order,value
38076,38
38077,33
38078,34
38079,38
38080,37
38081,17
38082,33
38083,39
38084,19
38085,38
38086,31
38087,61
38088,37
38089,34
38090,34
38091,38
38092,62
38093,36
38094,35
38095,-45
38096,31
38097,33
38098,38
38099,35
38100,19
38101,33
38102,17
38103,38
38104,39
38105,61
38106,31
38107,35
38108,35
38109,19
38110,39
38111,38
38112,39
38113,18
38114,35
38115,38
38116,33
38117,38
38118,47
38119,38
38120,38
38121,34
38122,38
38123,38
38124,62
38125,38
38126,37
38127,38
38128,38
38129,45
38130,46
38131,19
38132,28
38133,19
38134,60
38135,35
38136,34
38137,17
38138,33
38139,33
38140,33
38141,57
38142,60
38143,34
38144,17
38145,2
38146,38
38147,34
38148,37
38149,34
38150,19
38151,17
38152,33
38153,38
38154,61
38155,33
38156,51
38157,19
38158,-24
38159,37
38160,19
38161,44
38162,19
38163,19
38164,12
38165,19
38166,61
38167,35
38168,38
38169,38
38170,18
38171,63
38172,19
38173,38
38174,37
38175,62
38176,34
38177,34
38178,64
38179,38
38180,19
38181,19
38182,38
38183,33
38184,38
38185,19
38186,60
38187,34
38188,38
38189,35
38190,58
38191,38
38192,36
38193,61
38194,61
38195,15
38196,34
38197,36
38198,34
38199,61
38200,35
38201,0
38202,36
38203,-37
38204,38
38205,-6
38206,38
38207,46
38208,33
38209,38
38210,28
38211,38
38212,38
38213,38
38214,64
38215,21
38216,39
38217,38
38218,21
38219,45
38220,61
38221,38
38222,33
38223,-24
38224,38
38225,41
38226,43
38227,43
38228,35
38229,38
38230,35
38231,38
38232,51
38233,33
38234,34
38235,31
38236,31
38237,31
38238,38
38239,17
38240,36
38241,39
38242,18
38243,42
38244,61
38245,35
38246,38
38247,36
38248,23
38249,17
38250,37
38251,38
38252,38
38253,33
38254,46
38255,38
38256,38
38257,46
38258,39
38259,33
38260,39
38261,38
38262,36
38263,38
38264,35
38265,19
38266,31
38267,62
38268,61
38269,38
38270,46
38271,33
38272,38
38273,37
38274,38
38275,35
38276,35
38277,49
38278,49
38279,38
38280,36
38281,33
38282,38
38283,55
38284,20
38285,57
38286,34
38287,38
38288,40
38289,38
38290,61
38291,33
38292,44
38293,38
38294,35
38295,34
38296,39
38297,36
38298,19
38299,38
38300,33
38301,33
38302,19
38303,38
38304,46
38305,38
38306,33
38307,57
38308,38
38309,39
38310,45
38311,31
38312,31
38313,-9
38314,36
38315,48
38316,45
38317,33
38318,41
38319,41
38320,37
38321,60
38322,38
38323,49
38324,36
38325,35
38326,40
38327,33
38328,47
38329,60
38330,31
38331,-20
38332,60
38333,31
38334,33
38335,36
38336,59
38337,40
38338,35
38339,35
38340,45
38341,33
38342,38
38343,61
38344,34
38345,17
38346,34
38347,36
38348,-6
38349,39
38350,38
38351,19
38352,37
38353,38
38354,58
38355,33
38356,39
38357,17
38358,61
38359,61
38360,18
38361,36
38362,36
38363,19
38364,17
38365,38
38366,40
38367,57
38368,-24
38369,63
38370,57
38371,36
38372,33
38373,35
38374,38
38375,19
38376,38
38377,17
38378,48
38379,17
38380,38
38381,37
38382,19
38383,37
38384,17
38385,36
38386,44
38387,17
38388,38
38389,17
38390,35
38391,19
38392,19
38393,57
38394,19
38395,35
38396,19
38397,31
38398,19
38399,63
38400,60
38401,18
38402,38
38403,-23
38404,62
38405,58
38406,63
38407,39
38408,44
38409,31
38410,19
38411,38
38412,35
38413,18
38414,19
38415,38
38416,38
38417,38
38418,62
38419,31
38420,38
38421,33
38422,31
38423,31
38424,37
38425,61
38426,38
38427,32
38428,57
38429,32
38430,39
38431,37
38432,34
38433,37
38434,17
38435,31
38436,31
38437,33
38438,33
38439,39
38440,19
38441,31
38442,38
38443,63
38444,33
38445,59
38446,18
38447,60
38448,19
38449,18
38450,47
38451,19
38452,18
38453,17
38454,35
38455,18
38456,17
38457,38
38458,38
38459,38
38460,19
38461,17
38462,19
38463,18
38464,63
38465,17
38466,33
38467,39
38468,33
38469,16
38470,40
38471,60
38472,38
38473,38
38474,33
38475,34
38476,62
38477,-18
38478,40
38479,34
38480,19
38481,33
38482,33
38483,39
38484,41
38485,39
38486,33
38487,17
38488,17
38489,61
38490,17
38491,57
38492,63
38493,38
38494,60
38495,37
38496,17
38497,33
38498,38
38499,36
38500,46
38501,19
38502,19
38503,35
38504,38
38505,51
38506,62
38507,38
38508,19
38509,35
38510,62
38511,36
38512,36
38513,36
38514,33
38515,33
38516,40
38517,38
38518,61
38519,60
38520,53
38521,39
38522,38
38523,41
38524,33
38525,44
38526,63
38527,60
38528,38
38529,63
38530,62
38531,38
38532,31
38533,31
38534,19
38535,17
38536,41
38537,64
38538,60
38539,17
38540,34
38541,38
38542,38
38543,62
38544,37
38545,19
38546,-23
38547,40
38548,59
38549,-24
38550,44
38551,38
38552,33
38553,0
38554,58
38555,52
38556,61
38557,62
38558,-27
38559,33
38560,38
38561,32
38562,61
38563,37
38564,36
38565,36
38566,63
38567,-23
38568,35
38569,35
38570,60
38571,17
38572,62
38573,35
38574,34
38575,-22
38576,39
38577,46
38578,32
38579,37
38580,38
38581,35
38582,31
38583,34
38584,17
38585,49
38586,19
38587,34
38588,36
38589,38
38590,41
38591,19
38592,39
38593,38
38594,38
38595,63
38596,39
38597,39
38598,38
38599,62
38600,39
38601,19
38602,39
38603,38
38604,57
38605,66
38606,38
38607,34
38608,19
38609,38
38610,44
38611,64
38612,36
38613,36
38614,38
38615,38
38616,19
38617,41
38618,36
38619,38
38620,36
38621,32
38622,22
38623,60
38624,49
38625,39
38626,60
38627,18
38628,38
38629,-23
38630,38
38631,18
38632,60
38633,44
38634,17
38635,39
38636,-22
38637,36
38638,39
38639,39
38640,19
38641,39
38642,38
38643,36
38644,38
38645,59
38646,40
38647,35
38648,61
38649,39
38650,38
38651,38
38652,35
38653,35
38654,38
38655,52
38656,52
38657,38
38658,36
38659,-21
38660,63
38661,38
38662,38
38663,38
38664,39
38665,51
38666,60
38667,38
38668,38
38669,37
38670,39
38671,33
38672,39
38673,38
38674,19
38675,38
38676,36
38677,62
38678,39
38679,35
38680,37
38681,64
38682,38
38683,37
38684,19
38685,32
38686,33
38687,35
38688,35
38689,-14
38690,33
38691,55
38692,19
38693,17
38694,38
38695,33
38696,33
38697,19
38698,38
38699,33
38700,33
38701,39
38702,38
38703,54
38704,38
38705,38
38706,36
38707,19
38708,38
38709,56
38710,38
38711,17
38712,63
38713,-21
38714,31
38715,31
38716,14
38717,33
38718,12
38719,33
38720,34
38721,37
38722,64
38723,33
38724,38
38725,48
38726,35
38727,35
38728,36
38729,19
38730,33
38731,31
38732,60
38733,38
38734,61
38735,13
38736,34
38737,19
38738,33
38739,46
38740,36
38741,51
38742,32
38743,37
38744,31
38745,31
38746,38
38747,38
38748,38
38749,64
38750,33
38751,31
38752,18
38753,59
38754,37
38755,39
38756,39
38757,36
38758,39
38759,35
38760,39
38761,40
38762,19
38763,62
38764,39
38765,57
38766,46
38767,38
38768,38
38769,35
38770,63
38771,31
38772,37
38773,38
38774,19
38775,39
38776,59
38777,60
38778,34
38779,33
38780,33
38781,38
38782,64
38783,33
38784,33
38785,61
38786,17
38787,62
38788,31
38789,31
38790,16
38791,31
38792,36
38793,38
38794,38
38795,39
38796,31
38797,35
38798,39
38799,35
38800,31
38801,31
38802,31
38803,38
38804,-7
38805,18
38806,36
38807,63
38808,45
38809,33
38810,59
38811,64
38812,58
38813,23
38814,39
38815,38
38816,32
38817,38
38818,39
38819,34
38820,46
38821,38
38822,34
38823,38
38824,33
38825,49
38826,33
38827,40
38828,63
38829,33
38830,59
38831,36
38832,38
38833,38
38834,39
38835,46
38836,62
38837,38
38838,39
38839,40
38840,62
38841,64
38842,19
38843,33
38844,39
38845,46
38846,42
38847,32
38848,17
38849,46
38850,64
38851,63
38852,38
38853,32
38854,31
38855,31
38856,61
38857,38
38858,46
38859,39
38860,39
38861,33
38862,39
38863,32
38864,-10
38865,33
38866,60
38867,39
38868,17
38869,32
38870,10
38871,35
38872,-30
38873,18
38874,38
38875,31
38876,38
38877,33
38878,37
38879,62
38880,39
38881,35
38882,39
38883,19
38884,35
38885,58
38886,-20
38887,48
38888,63
38889,38
38890,32
38891,36
38892,35
38893,32
38894,35
38895,35
38896,31
38897,36
38898,38
38899,39
38900,36
38901,60
38902,38
38903,19
38904,39
38905,19
38906,19
38907,33
38908,39
38909,19
38910,60
38911,31
38912,33
38913,33
38914,38
38915,39
38916,33
38917,37
38918,59
38919,35
38920,34
38921,58
38922,-8
38923,39
38924,60
38925,39
38926,36
38927,46
38928,39
38929,31
38930,46
38931,39
38932,39
38933,39
38934,40
38935,60
38936,38
38937,39
38938,60
38939,48
38940,33
38941,39
38942,38
38943,17
38944,62
38945,60
38946,63
38947,37
38948,64
38949,36
38950,64
38951,35
38952,51
38953,50
38954,17
38955,20
38956,19
38957,33
38958,33
38959,35
38960,21
38961,61
38962,39
38963,31
38964,36
38965,60
38966,33
38967,17
38968,-55
38969,38
38970,34
38971,61
38972,57
38973,17
38974,17
38975,38
38976,31
38977,38
38978,-8
38979,55
38980,35
38981,40
38982,44
38983,60
38984,38
38985,61
38986,38
38987,50
38988,19
38989,60
38990,-21
38991,31
38992,59
38993,46
38994,17
38995,13
38996,38
38997,17
38998,32
38999,38
39000,38
39001,36
39002,35
39003,60
39004,37
39005,47
39006,34
39007,27
39008,62
39009,17
39010,38
39011,31
39012,39
39013,46
39014,38
39015,36
39016,60
39017,37
39018,36
39019,37
39020,38
39021,61
39022,36
39023,36
39024,61
39025,-2
39026,44
39027,38
39028,44
39029,34
39030,35
39031,49
39032,35
39033,17
39034,32
39035,59
39036,37
39037,38
39038,59
39039,38
39040,-15
39041,19
39042,61
39043,61
39044,18
39045,61
39046,18
39047,32
39048,19
39049,47
39050,32
39051,32
39052,32
39053,35
39054,18
39055,33
39056,39
39057,32
39058,34
39059,32
39060,38
39061,69
39062,33
39063,33
39064,40
39065,19
39066,32
39067,47
39068,60
39069,32
39070,-2
39071,51
39072,60
39073,38
39074,32
39075,38
39076,-6
39077,38
39078,38
39079,38
39080,39
39081,32
39082,17
39083,33
39084,63
39085,63
39086,61
39087,36
39088,33
39089,33
39090,32
39091,49
39092,34
39093,-28
39094,62
39095,51
39096,19
39097,38
39098,33
39099,62
39100,38
39101,48
39102,61
39103,51
39104,39
39105,61
39106,63
39107,62
39108,59
39109,33
39110,63
39111,42
39112,66
39113,38
39114,-19
39115,34
39116,66
39117,33
39118,63
39119,33
39120,33
39121,44
39122,62
39123,38
39124,33
39125,61
39126,60
39127,53
39128,34
39129,60
39130,33
39131,33
39132,-11
39133,38
39134,38
39135,38
39136,38
39137,35
39138,17
39139,38
39140,33
39141,60
39142,63
39143,46
39144,19
39145,38
39146,17
39147,33
39148,62
39149,33
39150,63
39151,17
39152,63
39153,12
39154,-6
39155,38
39156,35
39157,37
39158,44
39159,36
39160,17
39161,38
39162,33
39163,39
39164,62
39165,46
39166,37
39167,61
39168,0
39169,46
39170,38
39171,37
39172,62
39173,66
39174,18
39175,37
39176,44
39177,46
39178,38
39179,33
39180,63
39181,18
39182,38
39183,63
39184,33
39185,18
39186,19
39187,33
39188,17
39189,35
39190,38
39191,19
39192,62
39193,40
39194,61
39195,52
39196,63
39197,35
39198,38
39199,33
39200,61
39201,17
39202,38
39203,34
39204,34
39205,18
39206,61
39207,38
39208,37
39209,63
39210,35
39211,19
39212,19
39213,36
39214,33
39215,33
39216,-36
39217,38
39218,58
39219,19
39220,37
39221,36
39222,64
39223,19
39224,62
39225,61
39226,60
39227,17
39228,36
39229,46
39230,64
39231,58
39232,17
39233,37
39234,33
39235,36
39236,39
39237,60
39238,57
39239,35
39240,35
39241,35
39242,35
39243,19
39244,60
39245,38
39246,38
39247,62
39248,31
39249,58
39250,48
39251,58
39252,58
39253,48
39254,61
39255,62
39256,63
39257,54
39258,36
39259,38
39260,61
39261,57
39262,33
39263,64
39264,61
39265,33
39266,38
39267,60
39268,19
39269,34
39270,3
39271,46
39272,63
39273,61
39274,33
39275,61
39276,38
39277,63
39278,38
39279,35
39280,38
39281,38
39282,61
39283,33
39284,17
39285,33
39286,63
39287,51
39288,62
39289,63
39290,19
39291,33
39292,33
39293,33
39294,35
39295,38
39296,56
39297,47
39298,65
39299,17
39300,38
39301,63
39302,34
39303,-60
39304,65
39305,38
39306,34
39307,37
39308,50
39309,19
39310,33
39311,33
39312,19
39313,48
39314,38
39315,38
39316,19
39317,19
39318,27
39319,31
39320,60
39321,38
39322,58
39323,39
39324,61
39325,4
39326,38
39327,63
39328,53
39329,46
39330,61
39331,57
39332,38
39333,38
39334,63
39335,62
39336,-17
39337,33
39338,33
39339,18
39340,35
39341,33
39342,31
39343,60
39344,18
39345,62
39346,17
39347,60
39348,19
39349,19
39350,38
39351,38
39352,34
39353,34
39354,33
39355,17
39356,17
39357,17
39358,45
39359,34
39360,17
39361,40
39362,19
39363,46
39364,36
39365,62
39366,60
39367,17
39368,33
39369,38
39370,62
39371,34
39372,40
39373,18
39374,35
39375,17
39376,38
39377,32
39378,32
39379,33
39380,36
39381,18
39382,38
39383,33
39384,58
39385,32
39386,40
39387,61
39388,59
39389,19
39390,17
39391,36
39392,13
39393,33
39394,36
39395,65
39396,60
39397,61
39398,60
39399,33
39400,-21
39401,38
39402,38
39403,-31
39404,62
39405,19
39406,38
39407,64
39408,36
39409,34
39410,33
39411,40
39412,62
39413,40
39414,34
39415,38
39416,17
39417,63
39418,40
39419,61
39420,46
39421,38
39422,-21
39423,33
39424,17
39425,-27
39426,37
39427,35
39428,17
39429,40
39430,46
39431,33
39432,35
39433,34
39434,66
39435,35
39436,38
39437,38
39438,38
39439,46
39440,63
39441,61
39442,-6
39443,25
39444,19
39445,25
39446,33
39447,38
39448,52
39449,34
39450,33
39451,-14
39452,69
39453,32
39454,19
39455,33
39456,38
39457,36
39458,32
39459,33
39460,39
39461,36
39462,35
39463,32
39464,33
39465,38
39466,39
39467,38
39468,19
39469,60
39470,60
39471,32
39472,38
39473,33
39474,19
39475,19
39476,35
39477,10
39478,34
39479,17
39480,38
39481,38
39482,33
39483,38
39484,38
39485,38
39486,33
39487,38
39488,38
39489,63
39490,19
39491,19
39492,38
39493,33
39494,44
39495,38
39496,63
39497,47
39498,33
39499,34
39500,38
39501,62
39502,35
39503,17
39504,32
39505,46
39506,32
39507,37
39508,44
39509,48
39510,60
39511,33
39512,38
39513,46
39514,35
39515,65
39516,1
39517,35
39518,34
39519,58
39520,60
39521,38
39522,31
39523,60
39524,59
39525,37
39526,35
39527,33
39528,37
39529,47
39530,17
39531,19
39532,32
39533,-3
39534,38
39535,64
39536,37
39537,39
39538,35
39539,31
39540,18
39541,35
39542,38
39543,33
39544,40
39545,17
39546,61
39547,35
39548,60
39549,63
39550,62
39551,45
39552,34
39553,36
39554,48
39555,53
39556,39
39557,33
39558,38
39559,36
39560,33
39561,33
39562,0
39563,64
39564,-3
39565,33
39566,54
39567,61
39568,38
39569,45
39570,45
39571,62
39572,63
39573,38
39574,45
39575,33
39576,61
39577,33
39578,38
39579,38
39580,38
39581,38
39582,62
39583,63
39584,38
39585,38
39586,63
39587,17
39588,46
39589,52
39590,60
39591,33
39592,37
39593,46
39594,18
39595,44
39596,45
39597,58
39598,17
39599,52
39600,37
39601,19
39602,64
39603,31
39604,61
39605,61
39606,-21
39607,38
39608,33
39609,17
39610,36
39611,19
39612,38
39613,19
39614,34
39615,33
39616,38
39617,46
39618,17
39619,35
39620,21
39621,39
39622,19
39623,61
39624,43
39625,62
39626,36
39627,46
39628,63
39629,46
39630,45
39631,63
39632,61
39633,47
39634,60
39635,63
39636,32
39637,17
39638,34
39639,38
39640,17
39641,34
39642,37
39643,40
39644,46
39645,37
39646,37
39647,35
39648,62
39649,37
39650,62
39651,38
39652,44
39653,59
39654,64
39655,35
39656,62
39657,36
39658,35
39659,46
39660,33
39661,20
39662,60
39663,62
39664,60
39665,35
39666,19
39667,44
39668,38
39669,28
39670,33
39671,18
39672,18
39673,35
39674,39
39675,38
39676,38
39677,38
39678,38
39679,39
39680,-16
39681,38
39682,36
39683,65
39684,61
39685,39
39686,37
39687,58
39688,19
39689,21
39690,39
39691,38
39692,33
39693,65
39694,36
39695,18
39696,17
39697,34
39698,36
39699,19
39700,61
39701,28
39702,38
39703,38
39704,11
39705,36
39706,17
39707,63
39708,18
39709,35
39710,17
39711,50
39712,33
39713,47
39714,35
39715,38
39716,38
39717,35
39718,40
39719,46
39720,62
39721,-24
39722,37
39723,39
39724,39
39725,39
39726,38
39727,48
39728,32
39729,32
39730,19
39731,39
39732,32
39733,19
39734,19
39735,39
39736,33
39737,38
39738,19
39739,38
39740,46
39741,33
39742,35
39743,39
39744,36
39745,18
39746,33
39747,40
39748,63
39749,19
39750,36
39751,59
39752,63
39753,37
39754,17
39755,-58
39756,64
39757,-17
39758,1
39759,36
39760,-4
39761,38
39762,38
39763,47
39764,36
39765,63
39766,36
39767,19
39768,38
39769,39
39770,48
39771,19
39772,-22
39773,63
39774,-19
39775,39
39776,19
39777,38
39778,38
39779,38
39780,38
39781,28
39782,37
39783,37
39784,40
39785,39
39786,38
39787,19
39788,39
39789,-3
39790,39
39791,38
39792,38
39793,17
39794,18
39795,17
39796,38
39797,63
39798,61
39799,54
39800,-11
39801,39
39802,38
39803,38
39804,33
39805,33
39806,64
39807,19
39808,-17
39809,59
39810,19
39811,36
39812,61
39813,36
39814,39
39815,20
39816,33
39817,46
39818,38
39819,39
39820,38
39821,39
39822,38
39823,38
39824,36
39825,38
39826,62
39827,39
39828,33
39829,18
39830,33
39831,39
39832,17
39833,17
39834,6
39835,39
39836,37
39837,63
39838,35
39839,63
39840,38
39841,39
39842,39
39843,38
39844,18
39845,38
39846,39
39847,33
39848,38
39849,40
39850,38
39851,44
39852,19
39853,38
39854,19
39855,39
39856,38
39857,44
39858,38
39859,35
39860,33
39861,61
39862,17
39863,38
39864,63
39865,62
39866,34
39867,38
39868,17
39869,19
39870,19
39871,18
39872,39
39873,33
39874,33
39875,38
39876,37
39877,60
39878,33
39879,37
39880,37
39881,36
39882,35
39883,33
39884,1
39885,37
39886,61
39887,60
39888,19
39889,17
39890,38
39891,38
39892,38
39893,38
39894,61
39895,35
39896,19
39897,64
39898,38
39899,44
39900,38
39901,19
39902,19
39903,38
39904,32
39905,38
39906,48
39907,37
39908,59
39909,38
39910,62
39911,19
39912,33
39913,39
39914,63
39915,46
39916,-60
39917,19
39918,19
39919,37
39920,64
39921,64
39922,38
39923,37
39924,-7
39925,34
39926,19
39927,38
39928,37
39929,40
39930,19
39931,32
39932,40
39933,63
39934,44
39935,18
39936,19
39937,31
39938,31
39939,61
39940,64
39941,64
39942,34
39943,54
39944,36
39945,61
39946,62
39947,39
39948,47
39949,38
39950,38
39951,48
39952,16
39953,61
39954,16
39955,38
39956,38
39957,59
39958,37
39959,38
39960,16
39961,34
39962,38
39963,33
39964,37
39965,46
39966,38
39967,38
39968,38
39969,19
39970,34
39971,62
39972,38
39973,33
39974,37
39975,37
39976,40
39977,38
39978,19
39979,60
39980,39
39981,19
39982,42
39983,60
39984,34
39985,33
39986,36
39987,38
39988,44
39989,46
39990,59
39991,18
39992,41
39993,38
39994,38
39995,64
39996,37
39997,39
39998,37
39999,65
40000,38
40001,7
40002,37
40003,38
40004,36
40005,33
40006,19
40007,38
40008,37
40009,38
40010,46
40011,38
40012,-16
40013,38
40014,31
40015,46
40016,39
40017,33
40018,31
40019,36
40020,64
40021,19
40022,17
40023,61
40024,39
40025,33
40026,59
40027,33
40028,38
40029,19
40030,-18
40031,19
40032,40
40033,23
40034,38
40035,38
40036,33
40037,34
40038,38
40039,63
40040,38
40041,35
40042,37
40043,37
40044,38
40045,31
40046,60
40047,59
40048,35
40049,17
40050,35
40051,36
40052,19
40053,31
40054,63
40055,35
40056,37
40057,61
40058,38
40059,35
40060,39
40061,38
40062,40
40063,35
40064,19
40065,61
40066,37
40067,63
40068,39
40069,46
40070,38
40071,61
40072,62
40073,17
40074,19
40075,38
40076,38
40077,36
40078,17
40079,19
40080,36
40081,38
40082,19
40083,19
40084,38
40085,36
40086,35
40087,38
40088,38
40089,60
40090,19
40091,19
40092,17
40093,19
40094,46
40095,35
40096,37
40097,19
40098,17
40099,-8
40100,32
40101,36
40102,19
40103,62
40104,19
40105,19
40106,19
40107,19
40108,38
40109,39
40110,19
40111,19
40112,39
40113,61
40114,19
40115,19
40116,19
40117,35
40118,19
40119,19
40120,19
40121,17
40122,19
40123,39
40124,19
40125,19
40126,19
40127,19
40128,19
40129,19
40130,19
40131,17
40132,61
40133,19
40134,39
40135,19
40136,39
40137,39
40138,19
40139,19
40140,19
40141,19
40142,38
40143,19
40144,19
40145,64
40146,19
40147,39
40148,19
40149,19
40150,36
40151,35
40152,34
40153,19
40154,64
40155,19
40156,19
40157,33
40158,37
40159,38
40160,19
40161,19
40162,19
40163,19
40164,39
40165,37
40166,31
40167,39
40168,19
40169,32
40170,38
40171,19
40172,37
40173,19
40174,19
40175,19
40176,35
40177,19
40178,39
40179,38
40180,40
40181,19
40182,19
40183,13
40184,19
40185,18
40186,37
40187,19
40188,19
40189,37
40190,37
40191,37
40192,19
40193,19
40194,-8
40195,19
40196,19
40197,46
40198,19
40199,19
40200,-9
40201,19
40202,39
40203,19
40204,19
40205,19
40206,61
40207,19
40208,37
40209,19
40210,19
40211,38
40212,19
40213,19
40214,19
40215,39
40216,33
40217,19
40218,36
40219,34
40220,19
40221,19
40222,0
40223,19
40224,38
40225,19
40226,38
40227,38
40228,19
40229,61
40230,19
40231,47
40232,36
40233,61
40234,35
40235,38
40236,48
40237,46
40238,18
40239,38
40240,46
40241,19
40242,38
40243,38
40244,61
40245,61
40246,64
40247,35
40248,-27
40249,46
40250,18
40251,62
40252,62
40253,19
40254,19
40255,63
40256,35
40257,61
40258,38
40259,19
40260,38
40261,60
40262,19
40263,19
40264,37
40265,47
40266,18
40267,39
40268,19
40269,19
40270,19
40271,60
40272,33
40273,19
40274,60
40275,19
40276,19
40277,33
40278,36
40279,17
40280,64
40281,45
40282,34
40283,34
40284,38
40285,38
40286,35
