Order,Value
53478,10
53479,2056
53480,2068
53481,2055
53482,31
53483,18
53484,2071
53485,11
53486,3
53487,2067
53488,2062
53489,11
53490,4
53491,4
53492,2052
53493,4
53494,14
53495,2054
53496,2053
53497,2051
53498,6
53499,10
53500,2054
53501,2059
53502,2064
53503,2056
53504,38
53505,8
53506,2064
53507,2055
53508,2059
53509,15
53510,5
53511,2048
53512,15
53513,2072
53514,8
53515,12
53516,2072
53517,2059
53518,2066
53519,37
53520,14
53521,2069
53522,31
53523,24
53524,2067
53525,2085
53526,2070
53527,5
53528,17
53529,4
53530,3
53531,2
53532,15
53533,2
53534,2059
53535,2067
53536,2059
53537,23
53538,2054
53539,2051
53540,2055
53541,17
53542,18
53543,2063
53544,2055
53545,1
53546,7
53547,5
53548,8
53549,2077
53550,2067
53551,24
53552,10
53553,2054
53554,8
53555,2049
53556,2053
53557,11
53558,8
53559,2064
53560,2063
53561,2068
53562,1
53563,17
53564,32
53565,17
53566,2078
53567,2072
53568,1
53569,35
53570,2060
53571,2091
53572,2051
53573,59
53574,29
53575,2057
53576,2062
53577,2061
53578,2052
53579,2057
53580,8
53581,2055
53582,2075
53583,2062
53584,34
53585,27
53586,7
53587,2061
53588,2067
53589,2063
53590,25
53591,9
53592,2067
53593,2062
53594,11
53595,27
53596,2065
53597,2058
53598,2052
53599,23
53600,17
53601,2056
53602,2056
53603,5
53604,2063
53605,2060
53606,2066
53607,24
53608,27
53609,2069
53610,5
53611,2051
53612,14
53613,6
53614,2068
53615,2069
53616,2058
53617,2
53618,21
53619,12
53620,7
53621,2052
53622,8
53623,5
53624,2074
53625,2054
53626,3
53627,2056
53628,2049
53629,9
53630,5
53631,11
53632,19
53633,1
53634,2069
53635,2064
53636,2057
53637,2052
53638,9
53639,30
53640,2050
53641,2061
53642,2059
53643,2053
53644,20
53645,2050
53646,2073
53647,2050
53648,22
53649,2053
53650,11
53651,18
53652,2072
53653,2050
53654,13
53655,2067
53656,2078
53657,3
53658,36
53659,16
53660,2050
53661,2068
53662,1
53663,36
53664,2057
53665,2098
53666,2067
53667,26
53668,31
53669,2049
53670,2058
53671,2060
53672,3
53673,21
53674,2054
53675,2076
53676,4
53677,14
53678,2051
53679,6
53680,16
53681,13
53682,2076
53683,2068
53684,2
53685,4
53686,2054
53687,11
53688,23
53689,2050
53690,2066
53691,9
53692,11
53693,2066
53694,6
53695,1
53696,1
53697,2064
53698,2058
53699,2049
53700,15
53701,35
53702,2052
53703,2064
53704,2071
53705,2052
53706,2
53707,3
53708,5
53709,2053
53710,26
53711,10
53712,2051
53713,2062
53714,2064
53715,2
53716,2057
53717,2049
53718,2049
53719,3
53720,26
53721,23
53722,2054
53723,2063
53724,2058
53725,1
53726,2050
53727,2054
53728,1
53729,2054
53730,2053
53731,4
53732,16
53733,13
53734,2056
53735,2067
53736,0
53737,17
53738,2052
53739,2063
53740,2060
53741,3
53742,33
53743,10
53744,2075
53745,2058
53746,15
53747,7
53748,1
53749,2053
53750,2050
53751,2055
53752,2059
53753,27
53754,4
53755,2061
53756,9
53757,2056
53758,2053
53759,12
53760,2055
53761,2067
53762,2055
53763,2054
53764,28
53765,35
53766,2055
53767,2068
53768,2055
53769,2049
53770,2060
53771,2063
53772,15
53773,8
53774,2049
53775,27
53776,2053
53777,2055
53778,2
53779,2065
53780,6
53781,9
53782,2051
53783,0
53784,2052
53785,2052
53786,2056
53787,2055
53788,11
53789,29
53790,4
53791,2059
53792,2057
53793,2050
53794,2051
53795,2079
53796,8
53797,19
53798,2053
53799,2051
53800,14
53801,4
53802,6
53803,12
53804,2064
53805,2054
53806,2057
53807,2054
53808,0
53809,2061
53810,18
53811,32
53812,2055
53813,2057
53814,15
53815,2055
53816,2071
53817,2055
53818,6
53819,8
53820,2054
53821,2049
53822,8
53823,17
53824,2054
53825,2059
53826,2069
53827,2058
53828,30
53829,10
53830,2063
53831,2058
53832,16
53833,8
53834,10
53835,2080
53836,2066
53837,23
53838,18
53839,12
53840,2066
53841,2059
53842,2054
53843,9
53844,3
53845,2
53846,11
53847,2050
53848,2053
53849,2057
53850,2051
53851,2
53852,2052
53853,2
53854,0
53855,2055
53856,11
53857,2049
53858,5
53859,11
53860,10
53861,2057
53862,2082
53863,2048
53864,13
53865,2052
53866,2068
53867,25
53868,21
53869,2054
53870,15
53871,13
53872,2062
53873,2075
53874,2080
53875,2
53876,31
53877,0
53878,2056
53879,7
53880,23
53881,19
53882,2067
53883,2077
53884,2063
53885,2055
53886,42
53887,2049
53888,2065
53889,2
53890,2056
53891,16
53892,18
53893,2055
53894,2059
53895,6
53896,2060
53897,2056
53898,17
53899,2049
53900,2072
53901,11
53902,5
53903,2056
53904,18
53905,17
53906,2060
53907,2061
53908,4
53909,4
53910,2065
53911,2049
53912,10
53913,2052
53914,2057
53915,17
53916,2
53917,2065
53918,16
53919,4
53920,2051
53921,2053
53922,18
53923,2063
53924,2069
53925,2049
53926,26
53927,9
53928,2062
53929,2060
53930,2058
53931,17
53932,2056
53933,13
53934,3
53935,2065
53936,11
53937,24
53938,2062
53939,2052
53940,2051
53941,2048
53942,2051
53943,2059
53944,12
53945,2057
53946,6
53947,20
53948,2050
53949,2075
53950,8
53951,26
53952,2057
53953,2070
53954,2062
53955,2062
53956,13
53957,36
53958,11
53959,2050
53960,2061
53961,2063
53962,14
53963,1
53964,2076
53965,2068
53966,31
53967,20
53968,2067
53969,23
53970,10
53971,2054
53972,2066
53973,2067
53974,2051
53975,7
53976,18
53977,8
53978,2050
53979,2055
53980,8
53981,2055
53982,2055
53983,2060
53984,2
53985,0
53986,2053
53987,29
53988,2063
53989,2057
53990,24
53991,7
53992,2053
53993,2
53994,2065
53995,2074
53996,7
53997,15
53998,14
53999,3
54000,6
54001,2058
54002,1
54003,2056
54004,2051
54005,2
54006,2049
54007,6
54008,2063
54009,2058
54010,3
54011,27
54012,2053
54013,2
54014,2049
54015,11
54016,9
54017,2074
54018,2062
54019,7
54020,7
54021,2052
54022,7
54023,16
54024,3
54025,2055
54026,2
54027,2082
54028,2065
54029,13
54030,25
54031,2054
54032,2056
54033,12
54034,21
54035,4
54036,2083
54037,2065
54038,13
54039,26
54040,2074
54041,2050
54042,16
54043,2054
54044,17
54045,3
54046,1
54047,2058
54048,2066
54049,1
54050,3
54051,2048
54052,4
54053,11
54054,2058
54055,2053
54056,8
54057,8
54058,2058
54059,1
54060,2058
54061,1
54062,18
54063,9
54064,2051
54065,2061
54066,6
54067,2057
54068,2061
54069,2068
54070,30
54071,21
54072,2049
54073,2054
54074,2056
54075,3
54076,2048
54077,2062
54078,2051
54079,6
54080,16
54081,10
54082,2074
54083,1
54084,2050
54085,7
54086,2055
54087,6
54088,2
54089,10
54090,2049
54091,5
54092,2
54093,2074
54094,2060
54095,9
54096,17
54097,2073
54098,2
54099,21
54100,32
54101,4
54102,2062
54103,2082
54104,2058
54105,21
54106,2053
54107,2069
54108,2
54109,20
54110,14
54111,5
54112,2060
54113,20
54114,2052
54115,2079
54116,2059
54117,20
54118,2050
54119,7
54120,2060
54121,2063
54122,28
54123,13
54124,10
54125,2071
54126,2064
54127,1
54128,13
54129,14
54130,2052
54131,2069
54132,2050
54133,4
54134,2056
54135,12
54136,11
54137,2051
54138,1
54139,14
54140,2052
54141,2065
54142,2050
54143,2061
54144,2077
54145,30
54146,31
54147,2063
54148,1
54149,19
54150,10
54151,2071
54152,2069
54153,16
54154,14
54155,2072
54156,2078
54157,2051
54158,42
54159,35
54160,2061
54161,2057
54162,2071
54163,2068
54164,14
54165,20
54166,8
54167,2078
54168,8
54169,35
54170,2056
54171,2068
54172,2067
54173,2049
54174,22
54175,20
54176,2
54177,2063
54178,2061
54179,12
54180,6
54181,2057
54182,2073
54183,0
54184,13
54185,14
54186,13
54187,2070
54188,2052
54189,5
54190,16
54191,2059
54192,2079
54193,12
54194,24
54195,2055
54196,2055
54197,2
54198,15
54199,19
54200,2059
54201,2068
54202,2050
54203,12
54204,2057
54205,2063
54206,2063
54207,15
54208,24
54209,3
54210,2055
54211,10
54212,2050
54213,2062
54214,2050
54215,4
54216,4
54217,2072
54218,14
54219,10
54220,3
54221,2050
54222,2056
54223,5
54224,2054
54225,3
54226,1
54227,1
54228,2057
54229,2049
54230,8
54231,13
54232,2
54233,2058
54234,2056
54235,2050
54236,0
54237,0
54238,7
54239,0
54240,1
54241,14
54242,1
54243,2073
54244,2062
54245,8
54246,17
54247,15
54248,2051
54249,2076
54250,2055
54251,19
54252,20
54253,2073
54254,2072
54255,35
54256,24
54257,2054
54258,2064
54259,2054
54260,2071
54261,2054
54262,14
54263,13
54264,18
54265,10
54266,2048
54267,2075
54268,2054
54269,2060
54270,2054
54271,9
54272,2
54273,14
54274,13
54275,2051
54276,2060
54277,13
54278,3
54279,2069
54280,2064
54281,10
54282,2060
54283,16
54284,14
54285,2060
54286,21
54287,2051
54288,6
54289,2049
54290,2050
54291,2061
54292,2062
54293,2054
54294,6
54295,17
54296,2069
54297,14
54298,12
54299,2065
54300,5
54301,12
54302,7
54303,3
54304,3
54305,2079
54306,2051
54307,2048
54308,2049
54309,5
54310,2072
54311,21
54312,26
54313,16
54314,2064
54315,2072
54316,2062
54317,16
54318,28
54319,2073
54320,2068
54321,11
54322,19
54323,16
54324,2061
54325,2077
54326,3
54327,19
54328,24
54329,2067
54330,2058
54331,4
54332,2049
54333,7
54334,2061
54335,2059
54336,13
54337,21
54338,2069
54339,2064
54340,10
54341,5
54342,2
54343,9
54344,8
54345,2057
54346,2057
54347,5
54348,2065
54349,2067
54350,25
54351,3
54352,8
54353,22
54354,2056
54355,8
54356,2065
54357,2069
54358,2053
54359,5
54360,12
54361,2050
54362,3
54363,2048
54364,6
54365,4
54366,10
54367,2063
54368,2062
54369,16
54370,2072
54371,2059
54372,24
54373,11
54374,8
54375,2057
54376,2055
54377,1
54378,6
54379,2057
54380,2056
54381,0
54382,2048
54383,23
54384,2057
54385,2073
54386,2050
54387,20
54388,22
54389,2059
54390,2052
54391,28
54392,2061
54393,2081
54394,2056
54395,15
54396,21
54397,2058
54398,2063
54399,12
54400,5
54401,2073
54402,2051
54403,25
54404,2
54405,2053
54406,10
54407,2066
54408,2050
54409,19
54410,2054
54411,2059
54412,2062
54413,9
54414,27
54415,18
54416,2057
54417,2082
54418,2064
54419,10
54420,23
54421,2
54422,2064
54423,2056
54424,15
54425,31
54426,8
54427,2083
54428,2082
54429,11
54430,18
54431,10
54432,2060
54433,2056
54434,2056
54435,15
54436,16
54437,3
54438,1
54439,2063
54440,2057
54441,2058
54442,9
54443,2070
54444,9
54445,30
54446,2
54447,2061
54448,15
54449,34
54450,2055
54451,2079
54452,2080
54453,7
54454,16
54455,11
54456,2060
54457,7
54458,2054
54459,2065
54460,14
54461,19
54462,11
54463,2073
54464,2084
54465,11
54466,26
54467,8
54468,2067
54469,2080
54470,21
54471,51
54472,21
54473,2084
54474,2080
54475,2051
54476,26
54477,2053
54478,2061
54479,2054
54480,2
54481,23
54482,30
54483,2051
54484,2083
54485,2057
54486,2056
54487,24
54488,2062
54489,2052
54490,20
54491,2049
54492,1
54493,2052
54494,2061
54495,2064
54496,2
54497,17
54498,2053
54499,2050
54500,35
54501,2
54502,2059
54503,2073
54504,2069
54505,15
54506,16
54507,2056
54508,2060
54509,13
54510,23
54511,8
54512,2072
54513,2059
54514,27
54515,15
54516,2058
54517,2074
54518,2069
54519,2055
54520,19
54521,17
54522,2052
54523,4
54524,13
54525,2049
54526,2051
54527,2055
54528,2085
54529,8
54530,17
54531,2051
54532,16
54533,8
54534,2058
54535,9
54536,2057
54537,2064
54538,3
54539,10
54540,11
54541,2066
54542,2060
54543,5
54544,4
54545,8
54546,21
54547,11
54548,2064
54549,2068
54550,2
54551,2074
54552,2052
54553,23
54554,7
54555,20
54556,2052
54557,3
54558,17
54559,2071
54560,2070
54561,2056
54562,11
54563,14
54564,2073
54565,2049
54566,13
54567,4
54568,2051
54569,31
54570,3
54571,2086
54572,3
54573,11
54574,2059
54575,2061
54576,13
54577,2059
54578,3
54579,22
54580,9
54581,2057
54582,2069
54583,7
54584,12
54585,2
54586,2051
54587,2054
54588,2053
54589,10
54590,2050
54591,2061
54592,2053
54593,14
54594,10
54595,2051
54596,6
54597,2060
54598,1
54599,4
54600,3
54601,2051
54602,2061
54603,2
54604,2050
54605,2052
54606,9
54607,7
54608,2056
54609,4
54610,7
54611,2057
54612,2050
54613,28
54614,2059
54615,2074
54616,2052
54617,3
54618,7
54619,2051
54620,7
54621,14
54622,4
54623,1
54624,4
54625,2061
54626,2058
54627,2059
54628,0
54629,10
54630,4
54631,5
54632,2068
54633,9
54634,19
54635,2057
54636,16
54637,2062
54638,2053
54639,2057
54640,2056
54641,11
54642,11
54643,6
54644,2080
54645,2048
54646,4
54647,27
54648,7
54649,2065
54650,2056
54651,5
54652,9
54653,7
54654,2055
54655,2061
54656,2062
54657,2055
54658,35
54659,2055
54660,2055
54661,2054
54662,23
54663,18
54664,2060
54665,2061
54666,3
54667,2051
54668,2074
54669,6
54670,0
54671,3
54672,28
54673,10
54674,2077
54675,3
54676,5
54677,4
54678,2069
54679,2060
54680,8
54681,11
54682,16
54683,2068
54684,12
54685,12
54686,11
54687,2055
54688,2059
54689,2063
54690,2062
54691,12
54692,2051
54693,3
54694,6
54695,3
54696,15
54697,27
54698,2080
54699,2060
54700,4
54701,2054
54702,2052
54703,2068
54704,18
54705,15
54706,14
54707,7
54708,4
54709,2069
54710,2076
54711,2058
54712,10
54713,9
54714,5
54715,12
54716,3
54717,11
54718,14
54719,2067
54720,2082
54721,2053
54722,2049
54723,15
54724,1
54725,18
54726,18
54727,2054
54728,2063
54729,2054
54730,4
54731,2060
54732,4
54733,8
54734,2
54735,2055
54736,2
54737,3
54738,7
54739,2054
54740,2059
54741,10
54742,16
54743,2060
54744,2065
54745,3
54746,3
54747,2048
54748,11
54749,3
54750,2075
54751,8
54752,21
54753,13
54754,2062
54755,2066
54756,2
54757,3
54758,9
54759,2053
54760,2060
54761,4
54762,18
54763,2059
54764,2068
54765,13
54766,33
54767,2070
54768,2063
54769,10
54770,2049
54771,2
54772,2063
54773,19
54774,2
54775,1
54776,12
54777,2066
54778,2062
54779,22
54780,2
54781,2063
54782,2049
54783,2057
54784,24
54785,2
54786,2061
54787,4
54788,2050
54789,3
54790,5
54791,2052
54792,2058
54793,2050
54794,10
54795,2054
54796,2053
54797,2053
54798,2054
54799,22
54800,25
54801,2064
54802,2069
54803,9
54804,2054
54805,9
54806,7
54807,2068
54808,2055
54809,21
54810,22
54811,2054
54812,2067
54813,5
54814,2
54815,2055
54816,2055
54817,2068
54818,2057
54819,24
54820,30
54821,4
54822,2
54823,2066
54824,2065
54825,7
54826,2051
54827,2064
54828,11
54829,17
54830,2056
54831,2059
54832,18
54833,18
54834,2061
54835,2061
54836,2058
54837,7
54838,5
54839,4
54840,2056
54841,1
54842,13
54843,2053
54844,6
54845,4
54846,2062
54847,2067
54848,2052
54849,9
54850,12
54851,19
54852,8
54853,2068
54854,2060
54855,1
54856,12
54857,2048
54858,2076
54859,2051
54860,21
54861,7
54862,2049
54863,3
54864,18
54865,11
54866,2069
54867,2077
54868,2059
54869,14
54870,7
54871,2053
54872,2050
54873,16
54874,33
54875,2063
54876,2072
54877,5
54878,1
54879,2064
54880,2053
54881,2
54882,2055
54883,40
54884,7
54885,2066
54886,4
54887,0
54888,2049
54889,2052
54890,3
54891,2062
54892,2051
54893,2058
54894,2
54895,28
54896,7
54897,2061
54898,2060
54899,2051
54900,13
54901,25
54902,2060
54903,2078
54904,2051
54905,16
54906,8
54907,2054
54908,0
54909,2052
54910,7
54911,11
54912,2057
54913,2050
54914,2052
54915,10
54916,10
54917,2068
54918,2057
54919,7
54920,2060
54921,2061
54922,29
54923,18
54924,2050
54925,2051
54926,2066
54927,2050
54928,13
54929,2065
54930,2070
54931,13
54932,19
54933,13
54934,10
54935,4
54936,2065
54937,2067
54938,2062
54939,10
54940,2049
54941,2051
54942,21
54943,2052
54944,26
54945,6
54946,2070
54947,2066
54948,2057
54949,6
54950,6
54951,2048
54952,2062
54953,17
54954,30
54955,2048
54956,2078
54957,2056
54958,10
54959,0
54960,2062
54961,15
54962,2050
54963,2066
54964,33
54965,10
54966,2065
54967,2053
54968,2053
54969,4
54970,4
54971,2063
54972,2048
54973,17
54974,2050
54975,2060
54976,3
54977,13
54978,9
54979,2061
54980,2056
54981,2049
54982,2048
54983,5
54984,2058
54985,5
54986,5
54987,2057
54988,5
54989,11
54990,7
54991,2057
54992,2062
54993,10
54994,12
54995,2057
54996,2055
54997,2052
54998,2051
54999,2056
55000,2053
55001,12
55002,30
55003,5
55004,2049
55005,2
55006,2070
55007,2049
55008,2067
55009,2064
55010,17
55011,23
55012,2061
55013,2051
55014,25
55015,2
55016,2060
55017,4
55018,2050
55019,2064
55020,2052
55021,2060
55022,6
55023,20
55024,14
55025,2049
55026,14
55027,2076
55028,2080
55029,19
55030,4
55031,2071
55032,24
55033,42
55034,10
55035,2057
55036,2073
55037,2063
55038,2068
55039,14
55040,2051
55041,2051
55042,11
55043,8
55044,23
55045,11
55046,2070
55047,2067
55048,2
55049,2060
55050,2048
55051,10
55052,1
55053,2062
55054,8
55055,28
55056,12
55057,2059
55058,2058
55059,2053
55060,2052
55061,2051
55062,2061
55063,1
55064,3
55065,22
55066,23
55067,2069
55068,2052
55069,2065
55070,2051
55071,10
55072,1
55073,2059
55074,3
55075,29
55076,2064
55077,4
55078,2053
55079,2057
55080,13
55081,7
55082,2059
55083,6
55084,1
55085,2059
55086,2063
55087,26
55088,26
55089,2049
55090,2062
55091,2055
55092,5
55093,2057
55094,2052
55095,2072
55096,11
55097,17
55098,2050
55099,2051
55100,19
55101,17
55102,2066
55103,2063
55104,2062
55105,2055
55106,19
55107,10
55108,2073
55109,1
55110,40
55111,17
55112,2075
55113,2077
55114,4
55115,17
55116,2050
55117,2057
55118,2054
55119,17
55120,11
55121,2061
55122,2073
55123,18
55124,22
55125,2048
55126,2060
55127,2048
55128,15
55129,2081
55130,2062
55131,7
55132,15
55133,6
55134,13
55135,12
55136,2067
55137,2066
55138,16
55139,2050
55140,2069
55141,2055
55142,13
55143,19
55144,5
55145,2055
55146,8
55147,20
55148,2088
55149,2063
55150,2062
55151,1
55152,55
55153,11
55154,2073
55155,2054
55156,5
55157,8
55158,7
55159,2066
55160,2077
55161,9
55162,10
55163,2053
55164,3
55165,2066
55166,27
55167,39
55168,2061
55169,2069
55170,1
55171,1
55172,2054
55173,2075
55174,2064
55175,26
55176,31
55177,2061
55178,2053
55179,19
55180,9
55181,14
55182,2087
55183,2072
55184,3
55185,12
55186,2
55187,2058
55188,21
55189,22
55190,2
55191,2057
55192,2068
55193,2063
55194,9
55195,9
55196,2059
55197,2064
55198,22
55199,24
55200,2049
55201,2071
55202,2
55203,4
55204,2052
55205,2050
55206,2054
55207,2
55208,2065
55209,7
55210,45
55211,4
55212,2077
55213,7
55214,2053
55215,2054
55216,1
55217,2054
55218,2057
55219,13
55220,26
55221,2058
55222,2062
55223,2060
55224,2048
55225,24
55226,5
55227,2063
55228,2067
55229,17
55230,26
55231,2078
55232,2058
55233,14
55234,3
55235,2060
55236,15
55237,16
55238,2056
55239,2
55240,2059
55241,2057
55242,2
55243,2051
55244,5
55245,5
55246,2057
55247,3
55248,19
55249,2052
55250,2067
55251,16
55252,6
55253,2058
55254,2068
55255,5
55256,17
55257,4
55258,2062
55259,2061
55260,18
55261,10
55262,2051
55263,2069
55264,14
55265,19
55266,2056
55267,2057
55268,2057
55269,2056
55270,2062
55271,23
55272,23
55273,2062
55274,2059
55275,15
55276,28
55277,2063
55278,2059
55279,2070
55280,2064
55281,10
55282,13
55283,5
55284,2063
55285,17
55286,17
55287,2054
55288,2067
55289,22
55290,2054
55291,2059
55292,10
55293,2069
55294,1
55295,5
55296,2060
55297,4
55298,23
55299,2
55300,10
55301,4
55302,2064
55303,2068
55304,10
55305,3
55306,2061
55307,7
55308,3
55309,4
55310,2051
55311,17
55312,8
55313,2073
55314,2072
55315,6
55316,18
55317,3
55318,2071
55319,2052
55320,22
55321,13
55322,34
55323,2076
55324,2084
55325,2
55326,17
55327,2051
55328,2065
55329,6
55330,2049
55331,15
55332,9
55333,23
55334,2062
55335,2071
55336,2049
55337,2056
55338,2050
55339,12
55340,2056
55341,2065
55342,37
55343,17
55344,2056
55345,2066
55346,2072
55347,18
55348,5
55349,2053
55350,2052
55351,0
55352,6
55353,13
55354,9
55355,2069
55356,2056
55357,2052
55358,21
55359,2057
55360,2056
55361,4
55362,2052
55363,13
55364,5
55365,5
55366,2066
55367,3
55368,6
55369,2058
55370,1
55371,2053
55372,2064
55373,19
55374,16
55375,2
55376,10
55377,2062
55378,2065
55379,2049
55380,12
55381,2057
55382,2069
55383,18
55384,14
55385,4
55386,17
55387,2059
55388,2068
55389,2053
55390,4
55391,9
55392,8
55393,2066
55394,4
55395,16
55396,2050
55397,2057
55398,2058
55399,2054
55400,12
55401,20
55402,2053
55403,2052
55404,8
55405,2059
55406,2061
55407,13
55408,1
55409,2064
55410,2057
55411,9
55412,5
55413,19
55414,0
55415,3
55416,1
55417,2062
55418,2057
55419,2063
55420,14
55421,8
55422,2054
55423,8
55424,24
55425,1
55426,2059
55427,2078
55428,2051
55429,7
55430,2054
55431,20
55432,4
55433,2
55434,1
55435,10
55436,2053
55437,2065
55438,2057
55439,2062
55440,2049
55441,19
55442,12
55443,2054
55444,17
55445,6
55446,5
55447,7
55448,2066
55449,2084
55450,2056
55451,11
55452,2064
55453,14
55454,25
55455,11
55456,19
55457,2060
55458,2092
55459,11
55460,0
55461,2057
55462,15
55463,2054
55464,7
55465,2051
55466,5
55467,23
55468,2051
55469,2079
55470,5
55471,9
55472,2059
55473,2052
55474,14
55475,8
55476,2063
55477,6
55478,4
55479,2052
55480,2063
55481,5
55482,16
55483,10
55484,0
55485,2070
55486,2063
55487,6
55488,4
55489,2052
55490,5
55491,1
55492,17
55493,3
55494,3
55495,2061
55496,2063
55497,11
55498,2
55499,2052
55500,2061
55501,9
55502,4
55503,2050
55504,9
55505,0
55506,2064
55507,13
55508,21
55509,2070
55510,2073
55511,10
55512,15
55513,3
55514,8
55515,3
55516,2058
55517,2051
55518,9
55519,2061
55520,2060
55521,11
55522,9
55523,2051
55524,2
55525,12
55526,3
55527,2070
55528,2059
55529,7
55530,2061
55531,11
55532,8
55533,2049
55534,13
55535,2052
55536,4
55537,2067
55538,9
55539,7
55540,2068
