order,value
30740,9
30741,1
30742,3
30743,0
30744,0
30745,0
30746,0
30747,1
30748,1
30749,7
30750,0
30751,9
30752,0
30753,3
30754,1
30755,7
30756,0
30757,7
30758,3
30759,0
30760,0
30761,0
30762,0
30763,11
30764,0
30765,12
30766,29
30767,38
30768,38
30769,40
30770,29
30771,31
30772,12
30773,29
30774,31
30775,35
30776,40
30777,37
30778,18
30779,33
30780,27
30781,33
30782,33
30783,51
30784,49
30785,49
30786,20
30787,35
30788,0
30789,1
30790,3
30791,7
30792,3
30793,0
30794,29
30795,49
30796,64
30797,74
30798,68
30799,27
30800,0
30801,3
30802,0
30803,0
30804,0
30805,0
30806,0
30807,0
30808,1
30809,3
30810,16
30811,49
30812,12
30813,0
30814,0
30815,0
30816,0
30817,0
30818,1
30819,0
30820,14
30821,48
30822,68
30823,77
30824,83
30825,85
30826,68
30827,68
30828,75
30829,74
30830,77
30831,68
30832,77
30833,77
30834,81
30835,74
30836,64
30837,44
30838,3
30839,25
30840,29
30841,24
30842,0
30843,0
30844,25
30845,14
30846,0
30847,0
30848,0
30849,0
30850,0
30851,0
30852,0
30853,0
30854,0
30855,0
30856,0
30857,0
30858,0
30859,0
30860,0
30861,0
30862,0
30863,0
30864,0
30865,0
30866,0
30867,0
30868,0
30869,0
30870,0
30871,0
30872,0
30873,0
30874,0
30875,0
30876,0
30877,0
30878,0
30879,0
30880,0
30881,0
30882,0
30883,0
30884,0
30885,0
30886,0
30887,0
30888,0
30889,0
30890,0
30891,0
30892,0
30893,0
30894,0
30895,0
30896,0
30897,0
30898,0
30899,0
30900,0
30901,0
30902,0
30903,0
30904,0
30905,0
30906,0
30907,0
30908,0
30909,0
30910,0
30911,1
30912,14
30913,38
30914,20
30915,0
30916,14
30917,3
30918,0
30919,9
30920,18
30921,24
30922,33
30923,5
30924,0
30925,0
30926,0
30927,0
30928,0
30929,0
30930,0
30931,0
30932,0
30933,0
30934,0
30935,0
30936,0
30937,1
30938,3
30939,1
30940,0
30941,9
30942,14
30943,7
30944,9
30945,9
30946,0
30947,9
30948,12
30949,3
30950,0
30951,7
30952,0
30953,0
30954,0
30955,0
30956,0
30957,3
30958,1
30959,14
30960,11
30961,11
30962,12
30963,11
30964,12
30965,0
30966,3
30967,0
30968,0
30969,0
30970,0
30971,16
30972,24
30973,16
30974,18
30975,11
30976,9
30977,14
30978,11
30979,3
30980,0
30981,0
30982,0
30983,0
30984,0
30985,0
30986,0
30987,0
30988,1
30989,0
30990,1
30991,3
30992,0
30993,0
30994,0
30995,0
30996,0
30997,0
30998,0
30999,7
31000,7
31001,7
31002,5
31003,11
31004,16
31005,11
31006,20
31007,20
31008,16
31009,24
31010,3
31011,25
31012,5
31013,9
31014,16
31015,3
31016,18
31017,3
31018,27
31019,24
31020,20
31021,20
31022,16
31023,18
31024,29
31025,22
31026,22
31027,24
31028,0
31029,25
31030,25
31031,0
31032,0
31033,0
31034,18
31035,18
31036,24
31037,25
31038,20
31039,0
31040,27
31041,14
31042,29
31043,29
31044,29
31045,27
31046,29
31047,27
31048,22
31049,3
31050,14
31051,0
31052,12
31053,18
31054,25
31055,24
31056,0
31057,20
31058,29
31059,20
31060,22
31061,27
31062,25
31063,27
31064,18
31065,0
31066,22
31067,24
31068,24
31069,27
31070,25
31071,27
31072,20
31073,7
31074,18
31075,12
31076,16
31077,9
31078,7
31079,0
31080,0
31081,0
31082,0
31083,3
31084,1
31085,0
31086,0
31087,0
31088,0
31089,0
31090,0
31091,0
31092,0
31093,24
31094,40
31095,44
31096,53
31097,49
31098,51
31099,25
31100,38
31101,42
31102,11
31103,31
31104,24
31105,46
31106,40
31107,42
31108,16
31109,31
31110,0
31111,29
31112,38
31113,14
31114,16
31115,7
31116,5
31117,0
31118,0
31119,3
31120,5
31121,9
31122,16
31123,22
31124,3
31125,0
31126,0
31127,0
31128,0
31129,3
31130,3
31131,0
31132,0
31133,9
31134,0
31135,0
31136,5
31137,3
31138,3
31139,1
31140,3
31141,0
31142,0
31143,5
31144,5
31145,1
31146,16
31147,24
31148,31
31149,37
31150,31
31151,5
31152,1
31153,0
31154,0
31155,0
31156,1
31157,27
31158,0
31159,0
31160,0
31161,0
31162,0
31163,40
31164,48
31165,53
31166,44
31167,59
31168,38
31169,53
31170,53
31171,61
31172,7
31173,51
31174,7
31175,16
31176,0
31177,0
31178,0
31179,0
31180,3
31181,0
31182,0
31183,1
31184,1
31185,3
31186,0
31187,1
31188,0
31189,0
31190,0
31191,1
31192,1
31193,1
31194,3
31195,5
31196,7
31197,0
31198,0
31199,1
31200,0
31201,1
31202,0
31203,0
31204,1
31205,1
31206,1
31207,3
31208,0
31209,3
31210,0
31211,0
31212,7
31213,25
31214,42
31215,11
31216,37
31217,35
31218,20
31219,27
31220,35
31221,22
31222,40
31223,42
31224,31
31225,27
31226,37
31227,38
31228,37
31229,44
31230,49
31231,33
31232,0
31233,0
31234,0
31235,0
31236,0
31237,0
31238,0
31239,0
31240,0
31241,0
31242,0
31243,0
31244,0
31245,0
31246,0
31247,0
31248,0
31249,0
31250,0
31251,0
31252,0
31253,16
31254,12
31255,0
31256,0
31257,0
31258,0
31259,0
31260,0
31261,0
31262,0
31263,0
31264,0
31265,0
31266,0
31267,0
31268,0
31269,0
31270,0
31271,0
31272,0
31273,0
31274,0
31275,0
31276,0
31277,0
31278,12
31279,0
31280,0
31281,0
31282,1
31283,0
31284,0
31285,0
31286,0
31287,5
31288,0
31289,0
31290,0
31291,0
31292,0
31293,0
31294,0
31295,0
31296,0
31297,0
31298,0
31299,0
31300,0
31301,0
31302,0
31303,1
31304,0
31305,0
31306,0
31307,0
31308,0
31309,0
31310,0
31311,0
31312,0
31313,0
31314,0
31315,0
31316,0
31317,0
31318,0
31319,1
31320,7
31321,0
31322,0
31323,0
31324,0
31325,1
31326,0
31327,0
31328,0
31329,0
31330,0
31331,0
31332,0
31333,0
31334,0
31335,0
31336,0
31337,0
31338,0
31339,0
31340,0
31341,12
31342,3
31343,0
31344,0
31345,0
31346,0
31347,0
31348,0
31349,3
31350,24
31351,5
31352,0
31353,0
31354,5
31355,0
31356,7
31357,7
31358,0
31359,0
31360,0
31361,0
31362,3
31363,5
31364,0
31365,0
31366,0
31367,7
31368,12
31369,7
31370,11
31371,14
31372,0
31373,24
31374,29
31375,18
31376,33
31377,25
31378,0
31379,0
31380,7
31381,40
31382,22
31383,31
31384,18
31385,16
31386,48
31387,51
31388,44
31389,49
31390,44
31391,27
31392,11
31393,24
31394,27
31395,14
31396,18
31397,48
31398,49
31399,14
31400,29
31401,11
31402,31
31403,14
31404,16
31405,14
31406,11
31407,14
31408,14
31409,18
31410,0
31411,3
31412,3
31413,3
31414,11
31415,0
31416,1
31417,14
31418,22
31419,24
31420,38
31421,38
31422,37
31423,11
31424,25
31425,14
31426,24
31427,29
31428,16
31429,16
31430,9
31431,7
31432,7
31433,0
31434,0
31435,7
31436,29
31437,42
31438,44
31439,25
31440,37
31441,7
31442,48
31443,25
31444,35
31445,40
31446,37
31447,48
31448,51
31449,20
31450,37
31451,49
31452,40
31453,49
31454,12
31455,31
31456,33
31457,35
31458,24
31459,40
31460,31
31461,5
31462,37
31463,37
31464,40
31465,9
31466,11
31467,0
31468,0
31469,7
31470,3
31471,27
31472,18
31473,16
31474,38
31475,37
31476,31
31477,53
31478,38
31479,46
31480,59
31481,61
31482,46
31483,38
31484,57
31485,72
31486,55
31487,59
31488,61
31489,64
31490,49
31491,46
31492,29
31493,20
31494,35
31495,33
31496,14
31497,33
31498,0
31499,51
31500,64
31501,61
31502,7
31503,42
31504,53
31505,55
31506,57
31507,49
31508,57
31509,59
31510,61
31511,70
31512,57
31513,61
31514,64
31515,62
31516,64
31517,68
31518,64
31519,62
31520,55
31521,42
31522,51
31523,44
31524,42
31525,46
31526,0
31527,14
31528,44
31529,5
31530,42
31531,57
31532,48
31533,57
31534,61
31535,55
31536,37
31537,48
31538,40
31539,53
31540,49
31541,57
31542,12
31543,42
31544,49
31545,33
31546,51
31547,68
31548,61
31549,48
31550,46
31551,0
31552,7
31553,0
31554,3
31555,44
31556,42
31557,51
31558,48
31559,18
31560,0
31561,5
31562,1
31563,0
31564,0
31565,0
31566,0
31567,12
31568,0
31569,0
31570,0
31571,1
31572,0
31573,3
31574,0
31575,0
31576,0
31577,1
31578,0
31579,5
31580,0
31581,7
31582,0
31583,0
31584,0
31585,0
31586,0
31587,16
31588,0
31589,62
31590,62
31591,72
31592,72
31593,9
31594,40
31595,68
31596,55
31597,61
31598,18
31599,51
31600,35
31601,61
31602,70
31603,64
31604,86
31605,90
31606,96
31607,79
31608,66
31609,77
31610,81
31611,83
31612,79
31613,90
31614,64
31615,85
31616,79
31617,3
31618,11
31619,9
31620,53
31621,83
31622,62
31623,38
31624,18
31625,62
31626,20
31627,61
31628,81
31629,75
31630,83
31631,88
31632,83
31633,75
31634,27
31635,25
31636,53
31637,46
31638,44
31639,51
31640,61
31641,62
31642,42
31643,29
31644,40
31645,0
31646,38
31647,49
31648,57
31649,66
31650,61
31651,66
31652,66
31653,66
31654,62
31655,53
31656,66
31657,44
31658,59
31659,61
31660,57
31661,51
31662,37
31663,0
31664,20
31665,31
31666,16
31667,16
31668,24
31669,27
31670,22
31671,37
31672,35
31673,51
31674,51
31675,24
31676,0
31677,0
31678,0
31679,0
31680,0
31681,0
31682,0
31683,29
31684,38
31685,31
31686,33
31687,38
31688,20
31689,3
31690,20
31691,16
31692,29
31693,16
31694,16
31695,16
31696,12
31697,16
31698,22
31699,24
31700,24
31701,7
31702,16
31703,0
31704,0
31705,0
31706,11
31707,18
31708,31
31709,37
31710,38
31711,33
31712,35
31713,0
31714,0
31715,16
31716,29
31717,25
31718,24
31719,0
31720,14
31721,38
31722,49
31723,55
31724,20
31725,38
31726,35
31727,38
31728,59
31729,35
31730,46
31731,66
31732,59
31733,33
31734,70
31735,48
31736,77
31737,61
31738,53
31739,64
31740,61
31741,64
31742,49
31743,62
31744,5
31745,75
31746,70
31747,74
31748,53
31749,53
31750,72
31751,66
31752,61
31753,64
31754,37
31755,68
31756,37
31757,70
31758,14
31759,12
31760,0
31761,0
31762,0
31763,0
31764,0
31765,1
31766,3
31767,0
31768,3
31769,1
31770,0
31771,0
31772,5
31773,3
31774,0
31775,0
31776,5
31777,0
31778,0
31779,0
31780,0
31781,1
31782,5
31783,0
31784,0
31785,1
31786,0
31787,0
31788,1
31789,3
31790,0
31791,0
31792,0
31793,0
31794,3
31795,7
31796,9
31797,20
31798,44
31799,18
31800,55
31801,27
31802,24
31803,33
31804,51
31805,40
31806,57
31807,31
31808,62
31809,46
31810,27
31811,31
31812,25
31813,31
31814,35
31815,31
31816,37
31817,37
31818,22
31819,25
31820,22
31821,37
31822,24
31823,18
31824,3
31825,33
31826,37
31827,48
31828,27
31829,37
31830,49
31831,27
31832,20
31833,29
31834,35
31835,33
31836,24
31837,35
31838,38
31839,22
31840,20
31841,33
31842,35
31843,18
31844,16
31845,16
31846,14
31847,25
31848,7
31849,0
31850,0
31851,0
31852,12
31853,5
31854,1
31855,5
31856,9
31857,14
31858,0
31859,3
31860,0
31861,16
31862,0
31863,0
31864,0
31865,0
31866,0
31867,0
31868,24
31869,22
31870,3
31871,1
31872,0
31873,0
31874,0
31875,0
31876,1
31877,1
31878,16
31879,38
31880,33
31881,27
31882,31
31883,31
31884,38
31885,40
31886,61
31887,61
31888,68
31889,53
31890,31
31891,33
31892,57
31893,59
31894,40
31895,61
31896,57
31897,51
31898,24
31899,51
31900,38
31901,33
31902,24
31903,40
31904,51
31905,64
31906,57
31907,55
31908,44
31909,59
31910,66
31911,53
31912,57
31913,59
31914,66
31915,53
31916,64
31917,62
31918,62
31919,12
31920,46
31921,38
31922,18
31923,46
31924,40
31925,53
31926,64
31927,61
31928,25
31929,53
31930,62
31931,57
31932,55
31933,62
31934,62
31935,61
31936,68
31937,72
31938,79
31939,68
31940,62
31941,59
31942,66
31943,68
31944,62
31945,57
31946,55
31947,48
31948,51
31949,20
31950,0
31951,11
31952,40
31953,0
31954,16
31955,48
31956,53
31957,46
31958,53
31959,59
31960,53
31961,33
31962,44
31963,33
31964,48
31965,37
31966,51
31967,38
31968,51
31969,61
31970,62
31971,79
31972,68
31973,74
31974,27
31975,59
31976,51
31977,57
31978,14
31979,7
31980,0
31981,0
31982,0
31983,0
31984,0
31985,0
31986,0
31987,0
31988,11
31989,0
31990,0
31991,0
31992,0
31993,0
31994,0
31995,0
31996,0
31997,0
31998,0
31999,0
32000,0
32001,0
32002,0
32003,0
32004,0
32005,0
32006,0
32007,0
32008,0
32009,0
32010,0
32011,0
32012,0
32013,0
32014,0
32015,1
32016,0
32017,1
32018,0
32019,0
32020,0
32021,0
32022,0
32023,3
32024,1
32025,0
32026,1
32027,0
32028,0
32029,1
32030,1
32031,1
32032,3
32033,5
32034,0
32035,3
32036,14
32037,0
32038,0
32039,0
32040,5
32041,3
32042,12
32043,53
32044,46
32045,49
32046,7
32047,0
32048,0
32049,42
32050,55
32051,51
32052,46
32053,40
32054,49
32055,59
32056,64
32057,51
32058,46
32059,64
32060,55
32061,51
32062,18
32063,53
32064,27
32065,64
32066,53
32067,66
32068,0
32069,0
32070,57
32071,0
32072,61
32073,42
32074,53
32075,55
32076,55
32077,74
32078,81
32079,70
32080,55
32081,59
32082,61
32083,68
32084,61
32085,70
32086,68
32087,68
32088,62
32089,61
32090,62
32091,68
32092,18
32093,51
32094,74
32095,68
32096,0
32097,0
32098,53
32099,38
32100,0
32101,22
32102,0
32103,35
32104,29
32105,14
32106,57
32107,48
32108,42
32109,51
32110,57
32111,48
32112,55
32113,55
32114,51
32115,55
32116,59
32117,42
32118,48
32119,40
32120,57
32121,55
32122,20
32123,49
32124,24
32125,0
32126,22
32127,0
32128,0
32129,1
32130,7
32131,0
32132,0
32133,9
32134,3
32135,0
32136,27
32137,44
32138,51
32139,44
32140,49
32141,61
32142,64
32143,48
32144,51
32145,62
32146,70
32147,53
32148,61
32149,64
32150,74
32151,57
32152,40
32153,64
32154,49
32155,27
32156,35
32157,35
32158,48
32159,29
32160,59
32161,51
32162,40
32163,0
32164,38
32165,35
32166,35
32167,42
32168,29
32169,33
32170,5
32171,3
32172,25
32173,40
32174,49
32175,24
32176,31
32177,40
32178,27
32179,33
32180,38
32181,12
32182,44
32183,62
32184,44
32185,38
32186,42
32187,46
32188,25
32189,48
32190,48
32191,49
32192,24
32193,27
32194,33
32195,48
32196,25
32197,42
32198,25
32199,48
32200,22
32201,1
32202,0
32203,0
32204,0
32205,0
32206,0
32207,0
32208,0
32209,0
32210,7
32211,7
32212,0
32213,0
32214,0
32215,0
32216,0
32217,0
32218,0
32219,1
32220,0
32221,1
32222,18
32223,1
32224,0
32225,0
32226,31
32227,11
32228,24
32229,0
32230,0
32231,0
32232,38
32233,25
32234,42
32235,38
32236,51
32237,14
32238,38
32239,37
32240,40
32241,59
32242,42
32243,59
32244,24
32245,51
32246,48
32247,44
32248,29
32249,48
32250,33
32251,9
32252,3
32253,5
32254,3
32255,0
32256,0
32257,0
32258,0
32259,0
32260,0
32261,0
32262,0
32263,0
32264,0
32265,0
32266,0
32267,0
32268,0
32269,0
32270,0
32271,0
32272,0
32273,0
32274,0
32275,0
32276,0
32277,0
32278,0
32279,0
32280,0
32281,0
32282,0
32283,0
32284,0
32285,0
32286,0
32287,0
32288,1
32289,1
32290,1
32291,0
32292,0
32293,0
32294,0
32295,0
32296,5
32297,1
32298,1
32299,0
32300,1
32301,1
32302,0
32303,3
32304,0
32305,5
32306,3
32307,5
32308,3
32309,1
32310,11
32311,9
32312,9
32313,48
32314,27
32315,3
32316,0
32317,0
32318,20
32319,46
32320,20
32321,22
32322,42
32323,29
32324,33
32325,48
32326,38
32327,22
32328,11
32329,1
32330,1
32331,0
32332,0
32333,9
32334,40
32335,31
32336,22
32337,14
32338,62
32339,33
32340,0
32341,0
32342,0
32343,38
32344,35
32345,49
32346,18
32347,16
32348,22
32349,33
32350,35
32351,40
32352,27
32353,48
32354,59
32355,53
32356,12
32357,14
32358,24
32359,20
32360,37
32361,7
32362,11
32363,27
32364,44
32365,20
32366,27
32367,24
32368,46
32369,70
32370,46
32371,11
32372,38
32373,61
32374,74
32375,22
32376,46
32377,9
32378,29
32379,40
32380,53
32381,51
32382,27
32383,38
32384,48
32385,55
32386,24
32387,57
32388,57
32389,37
32390,38
32391,61
32392,57
32393,46
32394,0
32395,44
32396,42
32397,22
32398,40
32399,33
32400,11
32401,3
32402,5
32403,38
32404,35
32405,18
32406,11
32407,0
32408,9
32409,7
32410,0
32411,0
32412,9
32413,7
32414,0
32415,31
32416,22
32417,5
32418,31
32419,42
32420,7
32421,35
32422,55
32423,55
32424,37
32425,57
32426,72
32427,49
32428,40
32429,0
32430,0
32431,0
32432,42
32433,64
32434,66
32435,55
32436,61
32437,57
32438,51
32439,0
32440,25
32441,38
32442,12
32443,0
32444,31
32445,31
32446,27
32447,42
32448,0
32449,40
32450,49
32451,46
32452,48
32453,14
32454,46
32455,49
32456,55
32457,53
32458,46
32459,49
32460,57
32461,51
32462,48
32463,48
32464,51
32465,64
32466,42
32467,61
32468,66
32469,57
32470,31
32471,48
32472,59
32473,51
32474,31
32475,35
32476,46
32477,24
32478,49
32479,0
32480,0
32481,37
32482,37
32483,40
32484,51
32485,44
32486,46
32487,44
32488,53
32489,46
32490,33
32491,40
32492,35
32493,49
32494,37
32495,44
32496,33
32497,37
32498,37
32499,48
32500,44
32501,53
32502,49
32503,38
32504,35
32505,1
32506,0
32507,7
32508,0
32509,11
32510,0
32511,0
32512,0
32513,0
32514,0
32515,7
32516,0
32517,7
32518,0
32519,0
32520,0
32521,33
32522,53
32523,33
32524,51
32525,0
32526,16
32527,0
32528,0
32529,0
32530,0
32531,7
32532,0
32533,0
32534,0
32535,5
32536,0
32537,0
32538,0
32539,1
32540,1
32541,1
32542,0
32543,0
32544,0
32545,1
32546,0
32547,0
32548,1
32549,1
32550,0
32551,0
32552,0
32553,0
32554,0
32555,0
32556,0
32557,3
32558,11
32559,24
32560,0
32561,0
32562,0
32563,0
32564,0
32565,14
32566,59
32567,46
32568,44
32569,38
32570,44
32571,44
32572,40
32573,53
32574,40
32575,40
32576,53
32577,55
32578,37
32579,74
32580,59
32581,77
32582,31
32583,38
32584,49
32585,42
32586,57
32587,20
32588,51
32589,51
32590,0
32591,0
32592,51
32593,0
32594,49
32595,55
32596,51
32597,64
32598,64
32599,64
32600,77
32601,79
32602,66
32603,68
32604,81
32605,81
32606,72
32607,74
32608,75
32609,72
32610,62
32611,70
32612,57
32613,7
32614,37
32615,49
32616,61
32617,51
32618,37
32619,0
32620,37
32621,44
32622,42
32623,55
32624,66
32625,62
32626,66
32627,66
32628,79
32629,66
32630,68
32631,48
32632,57
32633,61
32634,22
32635,55
32636,42
32637,31
32638,40
32639,31
32640,53
32641,62
32642,53
32643,40
32644,49
32645,57
32646,61
32647,72
32648,68
32649,77
32650,53
32651,59
32652,68
32653,66
32654,72
32655,72
32656,51
32657,37
32658,53
32659,49
32660,66
32661,59
32662,59
32663,49
32664,72
32665,55
32666,72
32667,53
32668,18
32669,18
32670,35
32671,29
32672,24
32673,29
32674,48
32675,48
32676,48
32677,51
32678,48
32679,44
32680,37
32681,51
32682,48
32683,0
32684,0
32685,29
32686,7
32687,37
32688,46
32689,46
32690,29
32691,29
32692,22
32693,18
32694,3
32695,20
32696,0
32697,0
32698,0
32699,0
32700,0
32701,0
32702,0
32703,12
32704,0
32705,0
32706,0
32707,0
32708,0
32709,0
32710,0
32711,0
32712,5
32713,16
32714,0
32715,24
32716,14
32717,0
32718,5
32719,0
32720,0
32721,0
32722,11
32723,9
32724,7
32725,7
32726,1
32727,7
32728,0
32729,0
32730,0
32731,0
32732,0
32733,0
32734,0
32735,5
32736,3
32737,0
32738,0
32739,7
32740,9
32741,9
32742,20
32743,5
32744,0
32745,3
32746,0
32747,0
32748,0
32749,0
32750,0
32751,11
32752,11
32753,25
32754,37
32755,27
32756,25
32757,20
32758,40
32759,42
32760,57
32761,68
32762,72
32763,68
32764,38
32765,18
32766,27
32767,48
32768,18
32769,0
32770,5
32771,1
32772,31
32773,46
32774,70
32775,88
32776,92
32777,75
32778,85
32779,81
32780,83
32781,86
32782,77
32783,79
32784,57
32785,74
32786,68
32787,77
32788,38
32789,55
32790,68
32791,57
32792,83
32793,86
32794,79
32795,83
32796,85
32797,70
32798,68
32799,77
32800,79
32801,75
32802,81
32803,79
32804,81
32805,83
32806,57
32807,37
32808,0
32809,0
32810,0
32811,18
32812,38
32813,7
32814,0
32815,0
32816,0
32817,12
32818,40
32819,46
32820,46
32821,37
32822,46
32823,35
32824,48
32825,51
32826,24
32827,12
32828,40
32829,42
32830,44
32831,37
32832,35
32833,25
32834,37
32835,44
32836,48
32837,38
32838,55
32839,61
32840,51
32841,59
32842,57
32843,62
32844,62
32845,38
32846,51
32847,40
32848,53
32849,46
32850,0
32851,33
32852,61
32853,70
32854,66
32855,0
32856,62
32857,64
32858,53
32859,20
32860,49
32861,59
32862,55
32863,70
32864,51
32865,38
32866,44
32867,33
32868,48
32869,59
32870,64
32871,64
32872,68
32873,70
32874,70
32875,62
32876,64
32877,57
32878,57
32879,68
32880,35
32881,51
32882,48
32883,44
32884,24
32885,16
32886,16
32887,12
32888,44
32889,59
32890,29
32891,40
32892,0
32893,24
32894,16
32895,0
32896,0
32897,0
32898,0
32899,3
32900,0
32901,0
32902,0
32903,0
32904,3
32905,0
32906,0
32907,1
32908,0
32909,0
32910,0
32911,0
32912,0
32913,0
32914,0
32915,1
32916,0
32917,0
32918,0
32919,0
32920,0
32921,0
32922,0
32923,0
32924,0
32925,0
32926,1
32927,0
32928,0
32929,0
32930,0
32931,0
32932,0
32933,0
32934,0
32935,0
32936,0
32937,1
32938,0
32939,0
32940,0
32941,0
32942,0
32943,0
32944,0
32945,0
32946,0
32947,0
32948,3
32949,1
32950,0
32951,0
32952,0
32953,0
32954,0
32955,0
32956,0
32957,0
32958,0
32959,0
32960,0
32961,0
32962,0
32963,0
32964,0
32965,0
32966,0
32967,0
32968,0
32969,0
32970,0
32971,0
32972,0
32973,0
32974,0
32975,0
32976,0
32977,3
32978,5
32979,11
32980,1
32981,1
32982,0
32983,0
32984,0
32985,0
32986,0
32987,1
32988,0
32989,0
32990,5
32991,7
32992,5
32993,14
32994,14
32995,16
32996,25
32997,24
32998,38
32999,48
33000,48
33001,22
33002,0
33003,5
33004,0
33005,0
33006,0
33007,0
33008,31
33009,0
33010,0
33011,55
33012,46
33013,53
33014,64
33015,68
33016,59
33017,53
33018,66
33019,62
33020,61
33021,62
33022,61
33023,25
33024,51
33025,62
33026,27
33027,31
33028,46
33029,49
33030,66
33031,40
33032,0
33033,40
33034,49
33035,18
33036,37
33037,68
33038,62
33039,74
33040,51
33041,61
33042,61
33043,48
33044,48
33045,42
33046,68
33047,64
33048,57
33049,57
33050,66
33051,68
33052,70
33053,66
33054,51
33055,75
33056,0
33057,48
33058,72
33059,74
33060,51
33061,57
33062,3
33063,40
33064,62
33065,77
33066,83
33067,81
33068,72
33069,72
33070,79
33071,70
33072,98
33073,90
33074,86
33075,74
33076,57
33077,88
33078,75
33079,79
33080,81
33081,85
33082,85
33083,77
33084,85
33085,85
33086,86
33087,98
33088,88
33089,92
33090,81
33091,83
33092,90
33093,96
33094,101
33095,83
33096,81
33097,88
33098,86
33099,81
33100,85
33101,98
33102,90
33103,96
33104,79
33105,83
33106,92
33107,86
33108,75
33109,94
33110,79
33111,77
33112,86
33113,77
33114,3
33115,3
33116,1
33117,3
33118,0
33119,40
33120,74
33121,61
33122,68
33123,64
33124,64
33125,48
33126,14
33127,22
33128,16
33129,18
33130,59
33131,72
33132,55
33133,38
33134,74
33135,72
33136,64
33137,33
33138,44
33139,59
33140,48
33141,20
33142,42
33143,5
33144,22
33145,55
33146,62
33147,46
33148,62
33149,51
33150,38
33151,31
33152,37
33153,3
33154,1
33155,1
33156,1
33157,1
33158,0
33159,1
33160,1
33161,0
33162,1
33163,1
33164,1
33165,1
33166,5
33167,1
33168,0
33169,0
33170,0
33171,0
33172,0
33173,0
33174,0
33175,0
33176,0
33177,0
33178,0
33179,12
33180,22
33181,48
33182,38
33183,38
33184,25
33185,0
33186,5
33187,37
33188,55
33189,49
33190,51
33191,49
33192,35
33193,31
33194,46
33195,37
33196,35
33197,33
33198,57
33199,48
33200,46
33201,59
33202,62
33203,57
33204,44
33205,42
33206,62
33207,62
33208,11
33209,5
33210,57
33211,77
33212,85
33213,88
33214,86
33215,83
33216,92
33217,92
33218,94
