order,value
54496,447947
54497,496511
54498,509431
54499,514150
54500,517109
54501,519597
54502,526128
54503,539663
54504,550083
54505,568967
54506,583058
54507,593896
54508,596719
54509,606685
54510,624490
54511,629167
54512,631454
54513,636506
54514,637226
54515,637933
54516,638054
54517,644525
54518,651677
54519,653569
54520,169191
54521,172040
54522,174062
54523,183807
54524,192316
54525,194029
54526,202168
54527,203189
54528,213022
54529,230376
54530,239936
54531,252631
54532,279293
54533,283463
54534,284276
54535,328132
54536,331898
54537,335047
54538,340704
54539,389831
54540,404381
54541,428418
54542,459083
54543,466396
54544,467007
54545,475410
54546,497833
54547,506227
54548,511659
54549,512420
54550,518858
54551,544937
54552,560202
54553,561512
54554,573894
54555,582281
54556,597684
54557,601622
54558,605585
54559,618019
54560,623556
54561,627993
54562,639900
54563,642474
54564,646067
54565,656152
54566,164938
54567,169878
54568,172427
54569,172580
54570,177063
54571,177378
54572,180135
54573,184993
54574,187336
54575,190064
54576,222542
54577,235372
54578,240879
54579,241437
54580,246857
54581,262270
54582,284111
54583,292022
54584,294125
54585,298798
54586,301475
54587,323053
54588,323983
54589,335113
54590,352852
54591,397825
54592,407151
54593,426150
54594,440188
54595,457969
54596,459831
54597,475310
54598,483291
54599,487662
54600,504872
54601,547898
54602,551882
54603,557367
54604,562920
54605,579255
54606,579531
54607,584460
54608,602380
54609,605246
54610,615808
54611,618782
54612,619795
54613,627177
54614,629645
54615,634683
54616,641598
54617,642804
54618,646162
54619,647980
54620,654009
54621,168454
54622,172532
54623,174264
54624,174801
54625,180099
54626,183282
54627,192677
54628,201199
54629,201806
54630,202047
54631,232103
54632,233362
54633,244887
54634,245740
54635,246062
54636,271080
54637,277172
54638,292311
54639,315081
54640,379226
54641,389368
54642,392071
54643,416119
54644,416343
54645,416785
54646,444729
54647,470044
54648,486954
54649,507405
54650,511901
54651,523436
54652,548476
54653,567729
54654,567731
54655,586053
54656,599400
54657,618035
54658,620773
54659,633073
54660,636485
54661,643157
54662,643573
54663,646378
54664,647560
54665,651427
54666,164133
54667,169569
54668,172384
54669,184719
54670,185951
54671,206997
54672,207003
54673,237928
54674,239150
54675,305339
54676,317103
54677,329209
54678,332962
54679,334857
54680,340988
54681,341399
54682,348303
54683,352336
54684,394448
54685,395786
54686,397984
54687,434405
54688,468633
54689,486469
54690,496257
54691,498200
54692,498277
54693,513628
54694,529424
54695,552430
54696,552461
54697,558645
54698,558760
54699,577843
54700,581279
54701,603070
54702,609096
54703,610954
54704,617031
54705,621806
54706,624629
54707,631807
54708,634087
54709,635003
54710,639777
54711,643155
54712,643811
54713,645128
54714,646243
54715,659809
54716,162947
54717,167598
54718,167938
54719,168257
54720,169516
54721,169984
54722,173017
54723,177048
54724,184043
54725,194686
54726,198772
54727,198810
54728,201644
54729,204811
54730,213595
54731,219687
54732,220994
54733,233236
54734,234175
54735,238227
54736,252851
54737,253149
54738,263192
54739,297945
54740,322882
54741,330800
54742,361173
54743,366205
54744,382544
54745,397703
54746,418683
54747,420961
54748,470627
54749,498146
54750,518243
54751,519910
54752,533820
54753,536343
54754,544241
54755,545024
54756,560801
54757,560953
54758,569317
54759,618618
54760,632875
54761,634695
54762,636146
54763,646799
54764,647457
54765,168061
54766,171173
54767,172335
54768,189148
54769,194104
54770,205269
54771,206661
54772,218376
54773,229727
54774,230945
54775,235256
54776,240011
54777,241461
54778,266346
54779,268676
54780,327675
54781,361186
54782,383274
54783,398951
54784,399605
54785,401395
54786,403253
54787,409388
54788,475831
54789,495769
54790,504674
54791,504720
54792,538107
54793,543742
54794,548080
54795,552827
54796,554162
54797,558472
54798,566903
54799,569096
54800,583970
54801,594970
54802,596513
54803,615429
54804,617437
54805,622793
54806,623476
54807,625473
54808,625707
54809,626563
54810,640771
54811,642676
54812,643378
54813,644184
54814,645850
54815,650421
54816,652422
54817,168073
54818,171722
54819,171960
54820,173883
54821,174901
54822,175597
54823,177574
54824,179041
54825,190883
54826,194579
54827,198993
54828,199726
54829,234996
54830,260132
54831,275610
54832,279266
54833,307925
54834,311281
54835,323086
54836,342790
54837,344167
54838,351746
54839,358403
54840,361997
54841,397715
54842,417784
54843,441556
54844,442505
54845,449888
54846,452003
54847,457132
54848,460658
54849,466790
54850,489610
54851,513156
54852,514080
54853,524650
54854,526700
54855,536477
54856,554400
54857,594361
54858,623202
54859,629965
54860,631306
54861,634294
54862,636393
54863,640821
54864,652541
54865,654773
54866,164873
54867,165204
54868,166692
54869,171408
54870,178843
54871,180475
54872,206851
54873,207915
54874,208212
54875,213764
54876,222089
54877,222188
54878,227432
54879,228066
54880,256872
54881,262454
54882,269982
54883,279804
54884,280291
54885,291361
54886,367854
54887,370149
54888,371151
54889,373340
54890,381216
54891,383809
54892,388333
54893,435886
54894,442386
54895,459757
54896,462225
54897,478817
54898,533110
54899,535682
54900,536043
54901,540415
54902,548868
54903,576365
54904,583295
54905,586561
54906,595690
54907,599170
54908,601509
54909,603930
54910,605230
54911,620155
54912,628612
54913,628949
54914,630143
54915,630476
54916,637331
54917,637896
54918,640560
54919,648810
54920,654209
54921,657683
54922,164636
54923,165380
54924,165668
54925,172999
54926,178131
54927,193219
54928,198899
54929,199413
54930,203615
54931,204604
54932,212133
54933,212484
54934,213891
54935,217471
54936,223497
54937,237707
54938,262831
54939,267948
54940,312621
54941,321917
54942,340572
54943,341906
54944,350896
54945,357669
54946,365427
54947,371136
54948,398709
54949,433919
54950,440328
54951,444292
54952,508477
54953,520097
54954,523367
54955,523489
54956,526986
54957,529599
54958,531103
54959,537098
54960,538834
54961,572589
54962,585784
54963,610425
54964,624135
54965,626445
54966,633374
54967,634190
54968,636478
54969,636902
54970,638775
54971,640571
54972,641513
54973,646134
54974,163353
54975,165796
54976,166259
54977,167063
54978,177642
54979,189685
54980,189914
54981,208537
54982,211707
54983,214347
54984,215304
54985,216397
54986,222473
54987,223265
54988,224758
54989,225986
54990,234422
54991,243149
54992,259876
54993,263790
54994,281227
54995,327873
54996,332071
54997,340904
54998,349532
54999,356761
55000,359119
55001,359525
55002,382451
55003,382587
55004,383602
55005,389741
55006,400025
55007,412538
55008,442800
55009,514416
55010,521165
55011,530040
55012,532435
55013,547027
55014,551307
55015,553062
55016,553158
55017,572612
55018,614927
55019,622765
55020,626172
55021,626587
55022,627288
55023,632409
55024,636443
55025,637189
55026,640922
55027,642499
55028,644382
55029,165059
55030,165669
55031,167586
55032,169767
55033,169956
55034,174120
55035,204721
55036,210523
55037,218531
55038,219145
55039,229529
55040,231342
55041,233232
55042,240813
55043,249133
55044,296853
55045,297192
55046,338521
55047,348560
55048,350619
55049,373705
55050,386268
55051,388963
55052,503785
55053,512097
55054,515128
55055,520445
55056,530636
55057,543764
55058,549535
55059,549658
55060,555060
55061,564591
55062,593456
55063,594999
55064,617763
55065,624812
55066,625657
55067,639867
55068,640540
55069,642218
55070,643086
55071,646389
55072,647597
55073,164991
55074,168278
55075,170139
55076,180868
55077,190031
55078,195914
55079,197514
55080,199715
55081,201028
55082,204219
55083,210975
55084,231067
55085,253117
55086,265166
55087,269364
55088,324247
55089,326303
55090,328801
55091,334439
55092,335557
55093,336317
55094,368260
55095,375060
55096,387520
55097,417109
55098,447534
55099,480025
55100,503014
55101,508831
55102,510490
55103,510569
55104,512275
55105,512922
55106,537774
55107,544597
55108,551129
55109,571389
55110,607260
55111,610936
55112,622546
55113,632352
55114,632771
55115,635746
55116,639564
55117,640091
55118,642144
55119,649956
55120,163140
55121,166816
55122,168488
55123,169740
55124,170369
55125,175980
55126,177653
55127,180862
55128,192841
55129,205240
55130,207366
55131,209483
55132,224853
55133,244470
55134,245154
55135,264264
55136,287185
55137,352625
55138,380636
55139,393461
55140,407973
55141,427526
55142,432198
55143,442270
55144,462091
55145,472794
55146,477379
55147,490208
55148,511144
55149,519709
55150,522355
55151,552324
55152,559836
55153,580994
55154,584440
55155,602276
55156,606011
55157,608180
55158,615718
55159,622462
55160,624735
55161,629551
55162,634910
55163,637939
55164,641551
55165,642505
55166,648534
55167,648598
55168,649409
55169,657525
55170,162388
55171,167227
55172,167857
55173,173635
55174,175128
55175,177413
55176,184554
55177,187893
55178,192748
55179,197336
55180,199116
55181,209036
55182,223532
55183,226017
55184,229838
55185,254218
55186,255758
55187,280914
55188,283223
55189,294417
55190,297085
55191,311088
55192,322913
55193,342903
55194,381691
55195,383116
55196,387054
55197,430414
55198,439421
55199,441015
55200,468097
55201,472682
55202,499576
55203,514317
55204,517282
55205,541500
55206,544645
55207,547052
55208,554424
55209,577566
55210,582455
55211,585179
55212,600713
55213,601350
55214,644758
55215,646734
55216,161209
55217,167255
55218,175937
55219,179242
55220,184821
55221,186708
55222,195769
55223,213804
55224,226435
55225,230923
55226,273697
55227,280915
55228,282377
55229,292196
55230,301377
55231,324595
55232,330958
55233,346541
55234,354659
55235,354663
55236,385461
55237,411894
55238,455710
55239,463524
55240,470930
55241,476667
55242,508900
55243,513073
55244,524667
55245,539572
55246,545467
55247,562680
55248,586629
55249,591690
55250,597749
55251,601478
55252,609486
55253,612162
55254,613212
55255,623612
55256,629766
55257,634946
55258,641789
55259,642281
55260,646213
55261,646405
55262,649277
55263,650273
55264,652400
55265,165133
55266,166207
55267,170801
55268,173755
55269,177374
55270,178011
55271,180948
55272,194392
55273,197280
55274,197966
55275,200709
55276,204192
55277,214342
55278,217853
55279,225509
55280,225970
55281,229441
55282,231200
55283,242308
55284,247460
55285,252722
55286,257400
55287,268795
55288,302322
55289,323751
55290,330076
55291,372276
55292,376126
55293,384868
55294,385126
55295,422895
55296,434347
55297,444420
55298,451022
55299,496969
55300,519607
55301,521710
55302,528645
55303,536001
55304,537827
55305,575723
55306,579117
55307,586914
55308,588263
55309,593506
55310,601705
55311,618805
55312,632843
55313,637109
55314,645958
55315,164106
55316,166191
55317,169750
55318,178074
55319,178728
55320,183146
55321,191878
55322,216001
55323,217441
55324,230386
55325,233190
55326,248941
55327,272059
55328,275155
55329,300029
55330,346298
55331,349763
55332,360257
55333,367981
55334,375200
55335,409247
55336,421908
55337,454087
55338,477534
55339,480957
55340,497675
55341,499523
55342,514682
55343,529736
55344,538861
55345,542491
55346,542897
55347,547966
55348,566689
55349,576081
55350,594698
55351,613133
55352,613572
55353,627321
55354,627960
55355,629676
55356,630813
55357,633360
55358,638024
55359,641383
55360,641543
55361,644628
55362,645842
55363,649465
55364,652864
55365,163595
55366,165258
55367,166662
55368,167283
55369,169583
55370,171977
55371,175076
55372,175395
55373,200023
55374,200494
55375,208821
55376,209657
55377,210237
55378,216215
