order,value
40720,525
40721,539
40722,539
40723,539
40724,541
40725,541
40726,519
40727,519
40728,519
40729,536
40730,536
40731,536
40732,534
40733,534
40734,534
40735,514
40736,514
40737,514
40738,527
40739,527
40740,526
40741,526
40742,526
40743,515
40744,515
40745,515
40746,522
40747,522
40748,522
40749,519
40750,519
40751,530
40752,530
40753,530
40754,525
40755,525
40756,525
40757,519
40758,519
40759,519
40760,512
40761,512
40762,512
40763,505
40764,505
40765,522
40766,522
40767,522
40768,512
40769,512
40770,512
40771,515
40772,515
40773,515
40774,516
40775,516
40776,516
40777,515
40778,515
40779,528
40780,528
40781,528
40782,518
40783,518
40784,518
40785,532
40786,532
40787,532
40788,524
40789,524
40790,524
40791,524
40792,524
40793,529
40794,529
40795,529
40796,515
40797,515
40798,515
40799,522
40800,522
40801,522
40802,530
40803,530
40804,530
40805,526
40806,526
40807,529
40808,529
40809,529
40810,514
40811,514
40812,514
40813,535
40814,535
40815,535
40816,515
40817,515
40818,529
40819,529
40820,529
40821,534
40822,534
40823,534
40824,526
40825,526
40826,526
40827,516
40828,516
40829,516
40830,534
40831,534
40832,538
40833,538
40834,538
40835,535
40836,535
40837,535
40838,531
40839,531
40840,531
40841,510
40842,510
40843,510
40844,528
40845,528
40846,531
40847,531
40848,531
40849,520
40850,520
40851,520
40852,522
40853,522
40854,522
40855,525
40856,525
40857,525
40858,523
40859,523
40860,535
40861,535
40862,535
40863,543
40864,543
40865,543
40866,530
40867,530
40868,530
40869,557
40870,557
40871,561
40872,561
40873,561
40874,520
40875,520
40876,520
40877,536
40878,536
40879,536
40880,543
40881,543
40882,543
40883,535
40884,535
40885,531
40886,531
40887,531
40888,522
40889,522
40890,522
40891,515
40892,515
40893,515
40894,518
40895,518
40896,518
40897,538
40898,538
40899,518
40900,518
40901,518
40902,515
40903,515
40904,515
40905,541
40906,541
40907,541
40908,524
40909,524
40910,521
40911,521
40912,521
40913,549
40914,549
40915,549
40916,533
40917,533
40918,533
40919,526
40920,526
40921,526
40922,516
40923,516
40924,516
40925,525
40926,525
40927,525
40928,541
40929,541
40930,530
40931,530
40932,530
40933,530
40934,530
40935,530
40936,529
40937,529
40938,529
40939,543
40940,543
40941,528
40942,528
40943,528
40944,540
40945,540
40946,540
40947,534
40948,534
40949,534
40950,534
40951,534
40952,534
40953,545
40954,545
40955,546
40956,546
40957,546
40958,526
40959,526
40960,526
40961,527
40962,527
40963,527
40964,529
40965,529
40966,529
40967,538
40968,538
40969,538
40970,538
40971,538
40972,534
40973,534
40974,534
40975,531
40976,531
40977,531
40978,536
40979,536
40980,536
40981,531
40982,531
40983,536
40984,536
40985,536
40986,540
40987,540
40988,540
40989,523
40990,523
40991,523
40992,507
40993,507
40994,531
40995,531
40996,531
40997,535
40998,535
40999,535
41000,525
41001,525
41002,525
41003,550
41004,550
41005,550
41006,549
41007,549
41008,549
41009,529
41010,529
41011,529
41012,544
41013,544
41014,511
41015,511
41016,511
41017,514
41018,514
41019,514
41020,519
41021,519
41022,519
41023,536
41024,536
41025,546
41026,546
41027,546
41028,525
41029,525
41030,525
41031,533
41032,533
41033,533
41034,521
41035,521
41036,521
41037,523
41038,523
41039,531
41040,531
41041,531
41042,527
41043,527
41044,527
41045,525
41046,525
41047,525
41048,525
41049,525
41050,525
41051,516
41052,516
41053,521
41054,521
41055,521
41056,528
41057,528
41058,528
41059,521
41060,521
41061,521
41062,500
41063,500
41064,509
41065,509
41066,509
41067,522
41068,522
41069,522
41070,536
41071,536
41072,536
41073,524
41074,524
41075,524
41076,514
41077,514
41078,533
41079,533
41080,533
41081,510
41082,510
41083,510
41084,513
41085,513
41086,513
41087,520
41088,520
41089,520
41090,523
41091,523
41092,519
41093,519
41094,519
41095,536
41096,536
41097,536
41098,537
41099,537
41100,537
41101,518
41102,518
41103,518
41104,518
41105,518
41106,527
41107,527
41108,527
41109,534
41110,534
41111,534
41112,514
41113,514
41114,514
41115,536
41116,536
41117,536
41118,541
41119,541
41120,526
41121,526
41122,526
41123,524
41124,524
41125,524
41126,531
41127,531
41128,531
41129,544
41130,544
41131,544
41132,531
41133,531
41134,540
41135,540
41136,540
41137,541
41138,541
41139,541
41140,530
41141,530
41142,530
41143,549
41144,549
41145,549
41146,555
41147,555
41148,545
41149,545
41150,545
41151,550
41152,550
41153,550
41154,542
41155,542
41156,542
41157,544
41158,544
41159,544
41160,529
41161,529
41162,531
41163,531
41164,531
41165,527
41166,527
41167,527
41168,529
41169,529
41170,529
41171,534
41172,534
41173,534
41174,529
41175,529
41176,534
41177,534
41178,534
41179,516
41180,516
41181,516
41182,519
41183,519
41184,519
41185,531
41186,531
41187,531
41188,528
41189,528
41190,523
41191,523
41192,523
41193,522
41194,522
41195,522
41196,532
41197,532
41198,532
41199,529
41200,529
41201,529
41202,537
41203,537
41204,529
41205,529
41206,529
41207,525
41208,525
41209,525
41210,534
41211,534
41212,534
41213,531
41214,531
41215,528
41216,528
41217,528
41218,525
41219,525
41220,525
41221,522
41222,522
41223,522
41224,523
41225,523
41226,523
41227,530
41228,530
41229,525
41230,525
41231,525
41232,519
41233,519
41234,519
41235,518
41236,518
41237,518
41238,520
41239,520
41240,520
41241,528
41242,528
41243,523
41244,523
41245,523
41246,531
41247,531
41248,531
41249,525
41250,525
41251,525
41252,508
41253,508
41254,508
41255,524
41256,524
41257,517
41258,517
41259,517
41260,505
41261,505
41262,505
41263,524
41264,524
41265,524
41266,538
41267,538
41268,518
41269,518
41270,518
41271,528
41272,528
41273,528
41274,520
41275,520
41276,520
41277,538
41278,538
41279,538
41280,525
41281,525
41282,517
41283,517
41284,517
41285,514
41286,514
41287,514
41288,523
41289,523
41290,523
41291,529
41292,529
41293,529
41294,517
41295,517
41296,531
41297,531
41298,531
41299,538
41300,538
41301,538
41302,528
41303,528
41304,528
41305,523
41306,523
41307,523
41308,531
41309,531
41310,521
41311,521
41312,521
41313,520
41314,520
41315,520
41316,515
41317,515
41318,515
41319,529
41320,529
41321,518
41322,518
41323,518
41324,528
41325,528
41326,528
41327,510
41328,510
41329,510
41330,524
41331,524
41332,524
41333,527
41334,527
41335,520
41336,520
41337,520
41338,527
41339,527
41340,527
41341,531
41342,531
41343,535
41344,535
41345,535
41346,514
41347,514
41348,514
41349,529
41350,529
41351,529
41352,511
41353,511
41354,511
41355,525
41356,525
41357,528
41358,528
41359,528
41360,519
41361,519
41362,519
41363,513
41364,513
41365,513
41366,532
41367,532
41368,532
41369,530
41370,530
41371,511
41372,511
41373,511
41374,526
41375,526
41376,526
41377,517
41378,517
41379,517
41380,529
41381,529
41382,515
41383,515
41384,515
41385,514
41386,514
41387,514
41388,529
41389,529
41390,529
41391,505
41392,505
41393,505
41394,514
41395,514
41396,514
41397,514
41398,514
41399,515
41400,515
41401,515
41402,530
41403,530
41404,530
41405,522
41406,522
41407,522
41408,520
41409,520
41410,524
41411,524
41412,524
41413,511
41414,511
41415,511
41416,529
41417,529
41418,529
41419,522
41420,522
41421,522
41422,519
41423,519
41424,521
41425,521
41426,521
41427,515
41428,515
41429,515
41430,540
41431,540
41432,540
41433,527
41434,527
41435,525
41436,525
41437,525
41438,520
41439,520
41440,520
41441,525
41442,525
41443,525
41444,526
41445,526
41446,526
41447,535
41448,535
41449,544
41450,544
41451,544
41452,547
41453,547
41454,547
41455,558
41456,558
41457,558
41458,544
41459,544
41460,544
41461,533
41462,533
41463,522
41464,522
41465,522
41466,513
41467,513
41468,513
41469,525
41470,525
41471,525
41472,536
41473,536
41474,536
41475,516
41476,516
41477,526
41478,526
41479,526
41480,533
41481,533
41482,533
41483,517
41484,517
41485,517
41486,540
41487,540
41488,540
41489,525
41490,525
41491,517
41492,517
41493,517
41494,513
41495,513
41496,513
41497,507
41498,507
41499,507
41500,509
41501,509
41502,511
41503,511
41504,511
41505,498
41506,498
41507,498
41508,531
41509,531
41510,531
41511,520
41512,520
41513,520
41514,526
41515,526
41516,525
41517,525
41518,525
41519,529
41520,529
41521,529
41522,529
41523,529
41524,514
41525,514
41526,514
41527,540
41528,540
41529,540
41530,517
41531,517
41532,517
41533,528
41534,528
41535,528
41536,512
41537,512
41538,525
41539,525
41540,525
41541,520
41542,520
41543,520
41544,522
41545,522
41546,522
41547,534
41548,534
41549,526
41550,526
41551,526
41552,528
41553,528
41554,528
41555,520
41556,520
41557,520
41558,517
41559,517
41560,517
41561,520
41562,520
41563,525
41564,525
41565,525
41566,534
41567,534
41568,534
41569,512
41570,512
41571,512
41572,531
41573,531
41574,531
41575,523
41576,523
41577,504
41578,504
41579,504
41580,519
41581,519
41582,519
41583,528
41584,528
41585,528
41586,524
41587,524
41588,524
41589,521
41590,521
41591,518
41592,518
41593,518
41594,530
41595,530
41596,530
41597,519
41598,519
41599,519
41600,506
41601,506
41602,518
41603,518
41604,518
41605,519
41606,519
41607,519
41608,517
41609,517
41610,517
41611,510
41612,510
41613,510
41614,521
41615,521
41616,516
41617,516
41618,516
41619,520
41620,520
41621,520
41622,530
41623,530
41624,530
41625,519
41626,519
41627,519
41628,529
41629,529
41630,515
41631,515
41632,515
41633,532
41634,532
41635,532
41636,521
41637,521
41638,521
41639,536
41640,536
41641,536
41642,526
41643,526
41644,511
41645,511
41646,511
41647,540
41648,540
41649,540
41650,525
41651,525
41652,525
41653,519
41654,519
41655,530
41656,530
41657,530
41658,531
41659,531
41660,531
41661,514
41662,514
41663,514
41664,531
41665,531
41666,531
41667,519
41668,519
41669,522
41670,522
41671,522
41672,528
41673,528
41674,528
41675,511
41676,511
41677,511
41678,524
41679,524
41680,524
41681,509
41682,509
41683,513
41684,513
41685,513
41686,529
41687,529
41688,529
41689,519
41690,519
41691,519
41692,511
41693,511
41694,528
41695,528
41696,528
41697,524
41698,524
41699,524
41700,512
41701,512
41702,512
41703,522
41704,522
41705,522
41706,527
41707,527
41708,525
41709,525
41710,525
41711,514
41712,514
41713,514
41714,532
41715,532
41716,532
41717,516
41718,516
41719,516
41720,535
41721,535
41722,512
41723,512
41724,512
41725,517
41726,517
41727,517
41728,522
41729,522
41730,522
41731,523
41732,523
41733,514
41734,514
41735,514
41736,520
41737,520
41738,520
41739,509
41740,509
41741,509
41742,516
41743,516
41744,516
41745,510
41746,510
41747,520
41748,520
41749,520
41750,515
41751,515
41752,515
41753,511
41754,511
41755,511
41756,527
41757,527
41758,527
41759,527
41760,527
41761,532
41762,532
41763,532
41764,515
41765,515
41766,515
41767,514
41768,514
41769,514
41770,519
41771,519
41772,525
41773,525
41774,525
41775,523
41776,523
41777,523
41778,509
41779,509
41780,509
41781,525
41782,525
41783,525
41784,529
41785,529
41786,531
41787,531
41788,531
41789,523
41790,523
41791,523
41792,534
41793,534
41794,534
41795,529
41796,529
41797,529
41798,515
41799,515
41800,516
41801,516
41802,516
41803,529
41804,529
41805,529
41806,509
41807,509
41808,509
41809,529
41810,529
41811,520
41812,520
41813,520
41814,529
41815,529
41816,529
41817,551
41818,551
41819,551
41820,534
41821,534
41822,534
41823,524
41824,524
41825,527
41826,527
41827,527
41828,506
41829,506
41830,506
41831,516
41832,516
41833,516
41834,525
41835,525
41836,525
41837,517
41838,517
41839,519
41840,519
41841,519
41842,510
41843,510
41844,510
41845,512
41846,512
41847,512
41848,520
41849,520
41850,520
41851,522
41852,522
41853,511
41854,511
41855,511
41856,525
41857,525
41858,525
41859,506
41860,506
41861,506
41862,513
41863,513
41864,542
41865,542
41866,542
41867,525
41868,525
41869,525
41870,513
41871,513
41872,513
41873,541
41874,541
41875,541
41876,529
41877,529
41878,511
41879,511
41880,511
41881,537
41882,537
41883,537
41884,513
41885,513
41886,513
41887,523
41888,523
41889,523
41890,529
41891,529
41892,535
41893,535
41894,535
41895,536
41896,536
41897,536
41898,527
41899,527
41900,527
41901,524
41902,524
41903,517
41904,517
41905,517
41906,524
41907,524
41908,524
41909,522
41910,522
41911,522
41912,523
41913,523
41914,523
41915,523
41916,523
41917,525
41918,525
41919,525
41920,515
41921,515
41922,515
41923,509
41924,509
41925,509
41926,528
41927,528
41928,528
41929,518
41930,518
41931,528
41932,528
41933,528
41934,515
41935,515
41936,515
41937,531
41938,531
41939,531
41940,511
41941,511
41942,511
41943,512
41944,512
41945,525
41946,525
41947,525
41948,518
41949,518
41950,518
41951,527
41952,527
41953,527
41954,536
41955,536
41956,536
41957,524
41958,524
41959,530
41960,530
41961,530
41962,518
41963,518
41964,518
41965,563
41966,563
41967,563
41968,517
41969,517
41970,529
41971,529
41972,529
41973,525
41974,525
41975,525
41976,529
41977,529
41978,529
41979,517
41980,517
41981,517
41982,528
41983,528
41984,513
41985,513
41986,513
41987,535
41988,535
41989,535
41990,516
41991,516
41992,516
41993,514
41994,514
41995,514
41996,527
41997,527
41998,514
41999,514
42000,514
42001,522
42002,522
42003,522
42004,522
42005,522
42006,522
42007,519
42008,519
42009,519
42010,515
42011,515
42012,505
42013,505
42014,505
42015,512
42016,512
42017,512
42018,522
42019,522
42020,522
42021,535
42022,535
42023,535
42024,515
42025,515
42026,505
42027,505
42028,505
42029,534
42030,534
42031,534
42032,538
42033,538
42034,538
42035,528
42036,528
42037,522
42038,522
42039,522
42040,527
42041,527
42042,527
42043,514
42044,514
42045,514
42046,520
42047,520
42048,520
42049,534
42050,534
42051,532
42052,532
42053,532
42054,516
42055,516
42056,516
42057,519
42058,519
42059,519
42060,526
42061,526
42062,526
42063,529
42064,529
42065,529
42066,529
42067,529
42068,525
42069,525
42070,525
42071,515
42072,515
42073,515
42074,528
42075,528
42076,528
42077,512
42078,512
42079,505
42080,505
42081,505
42082,510
42083,510
42084,510
42085,514
42086,514
42087,514
42088,520
42089,520
42090,516
42091,516
42092,516
42093,529
42094,529
42095,529
42096,530
42097,530
42098,530
42099,518
42100,518
42101,518
42102,514
42103,514
42104,519
42105,519
42106,519
42107,516
42108,516
42109,516
42110,526
42111,526
42112,526
42113,516
42114,516
42115,516
42116,518
42117,518
42118,522
42119,522
42120,522
42121,520
42122,520
42123,520
42124,510
42125,510
42126,510
42127,587
42128,587
42129,587
42130,509
42131,509
42132,533
42133,533
42134,533
42135,516
42136,516
42137,516
42138,524
42139,524
42140,524
42141,526
42142,526
42143,516
42144,516
42145,516
42146,529
42147,529
42148,529
42149,512
42150,512
42151,512
42152,530
42153,530
42154,530
42155,525
42156,525
42157,517
42158,517
42159,517
42160,530
42161,530
42162,530
42163,509
42164,509
42165,509
42166,517
42167,517
42168,517
42169,523
42170,523
42171,513
42172,513
42173,513
42174,533
42175,533
42176,533
42177,523
42178,523
42179,523
42180,536
42181,536
42182,550
42183,550
42184,550
42185,519
42186,519
42187,519
42188,546
42189,546
42190,546
42191,542
42192,542
42193,542
42194,521
42195,521
42196,537
42197,537
42198,537
42199,526
42200,526
42201,526
42202,540
42203,540
42204,540
42205,528
42206,528
42207,528
42208,531
42209,531
42210,532
42211,532
42212,532
42213,544
42214,544
42215,544
42216,553
42217,553
42218,553
42219,552
42220,552
42221,545
42222,545
42223,545
42224,524
42225,524
42226,524
42227,533
42228,533
42229,533
42230,528
42231,528
42232,528
42233,518
42234,518
42235,523
42236,523
42237,523
42238,525
42239,525
42240,525
42241,521
42242,521
42243,521
42244,522
42245,522
42246,522
42247,534
42248,534
42249,515
42250,515
42251,515
42252,521
42253,521
42254,521
42255,524
42256,524
42257,524
42258,524
42259,524
42260,527
42261,527
42262,527
42263,516
42264,516
42265,516
42266,528
42267,528
42268,528
42269,522
42270,522
42271,522
42272,514
42273,514
42274,523
42275,523
42276,523
42277,533
42278,533
42279,533
42280,518
42281,518
42282,518
42283,532
42284,532
42285,532
42286,523
42287,523
42288,536
42289,536
42290,536
42291,502
42292,502
42293,502
42294,524
42295,524
42296,524
42297,523
42298,523
42299,530
42300,530
42301,530
42302,520
42303,520
42304,520
42305,518
42306,518
42307,518
42308,525
42309,525
42310,525
42311,520
42312,520
42313,530
42314,530
42315,530
42316,541
42317,541
42318,541
42319,523
42320,523
42321,523
42322,517
42323,517
42324,517
42325,526
42326,526
42327,513
42328,513
42329,513
42330,517
42331,517
42332,517
42333,513
42334,513
42335,513
42336,513
42337,513
42338,513
42339,521
42340,521
42341,540
42342,540
42343,540
42344,516
42345,516
42346,516
42347,507
42348,507
42349,507
42350,530
42351,530
42352,518
42353,518
42354,518
42355,529
42356,529
42357,529
42358,519
42359,519
42360,519
42361,532
42362,532
42363,532
42364,522
42365,522
42366,527
42367,527
42368,527
42369,523
42370,523
42371,523
42372,519
42373,519
42374,519
42375,515
42376,515
42377,515
42378,529
42379,529
42380,523
42381,523
42382,523
42383,516
42384,516
42385,516
42386,536
42387,536
42388,536
42389,536
42390,536
42391,536
42392,514
42393,514
42394,528
42395,528
42396,528
42397,531
42398,531
42399,531
42400,517
42401,517
42402,517
42403,528
42404,528
42405,521
42406,521
42407,521
42408,522
42409,522
42410,522
42411,524
42412,524
42413,524
42414,523
42415,523
42416,523
42417,507
42418,507
42419,511
42420,511
